# Data,Probability
2.374634407692638403e-05,2.328931572629051594e-01
2.375724593854675948e-05,2.332933173269307603e-01
2.375863607537926953e-05,2.336934773909563889e-01
2.377386578557689573e-05,2.340936374549819898e-01
2.377470993633388856e-05,2.344937975190075907e-01
2.378179513940539350e-05,2.348939575830332194e-01
2.380992769520900440e-05,2.352941176470588203e-01
2.383154747976596552e-05,2.356942777110844212e-01
2.383280815881424775e-05,2.360944377751100498e-01
2.383635341201697724e-05,2.364945978391356507e-01
2.383649817650867857e-05,2.368947579031612516e-01
2.385083529892141803e-05,2.372949179671868802e-01
2.385647485933085928e-05,2.376950780312124811e-01
2.385706594245547773e-05,2.380952380952380820e-01
2.386212952915203528e-05,2.384953981592637107e-01
2.386636946394376810e-05,2.388955582232893116e-01
2.386648361759661387e-05,2.392957182873149125e-01
2.386830067988119321e-05,2.396958783513405411e-01
2.389262493662932895e-05,2.400960384153661420e-01
2.390157295150483399e-05,2.404961984793917429e-01
2.390603271867583975e-05,2.408963585434173715e-01
2.390704823716809151e-05,2.412965186074429724e-01
2.391571876298654147e-05,2.416966786714686011e-01
2.391877773566131063e-05,2.420968387354942020e-01
2.392303748724076027e-05,2.424969987995198029e-01
2.392718241692387489e-05,2.428971588635454315e-01
2.392752935460788039e-05,2.432973189275710324e-01
2.394190718285137172e-05,2.436974789915966333e-01
2.394684565714903028e-05,2.440976390556222619e-01
2.395336878354478450e-05,2.444977991196478628e-01
2.395540654884226314e-05,2.448979591836734637e-01
2.395805873783896743e-05,2.452981192476990924e-01
2.396279791465209783e-05,2.456982793117246933e-01
2.396365045265950159e-05,2.460984393757502942e-01
2.396374897475505003e-05,2.464985994397759228e-01
2.397018199220187290e-05,2.468987595038015237e-01
2.397062030777842218e-05,2.472989195678271246e-01
2.397180128411281015e-05,2.476990796318527532e-01
2.397394202210468596e-05,2.480992396958783541e-01
2.397448426596967544e-05,2.484993997599039550e-01
2.398217723446185987e-05,2.488995598239295837e-01
2.398296280848917036e-05,2.492997198879551846e-01
2.398964038415022870e-05,2.496998799519807855e-01
2.399244331146095207e-05,2.501000400160063863e-01
2.399489241580058730e-05,2.505002000800319872e-01
2.399711113661762331e-05,2.509003601440576436e-01
2.401914824340432262e-05,2.513005202080832445e-01
2.402276738424392267e-05,2.517006802721088454e-01
2.403932347180811059e-05,2.521008403361344463e-01
2.404178960070742869e-05,2.525010004001600472e-01
2.404435661403399660e-05,2.529011604641856481e-01
2.404511987950518843e-05,2.533013205282113045e-01
2.404825820218088261e-05,2.537014805922369054e-01
2.404994595624622926e-05,2.541016406562625063e-01
2.405862143245403778e-05,2.545018007202881072e-01
2.407171720142028959e-05,2.549019607843137081e-01
2.407313220960820884e-05,2.553021208483393090e-01
2.407548498487769965e-05,2.557022809123649654e-01
2.408425599569573983e-05,2.561024409763905663e-01
2.408698356506219968e-05,2.565026010404161672e-01
2.408925745962336613e-05,2.569027611044417680e-01
2.409325953771894067e-05,2.573029211684673689e-01
2.409897025208978388e-05,2.577030812324929698e-01
2.410741445017626703e-05,2.581032412965186262e-01
2.411424229564125655e-05,2.585034013605442271e-01
2.412948992989011321e-05,2.589035614245698280e-01
2.414722078755932459e-05,2.593037214885954289e-01
2.416150983900798799e-05,2.597038815526210298e-01
2.416169859220339741e-05,2.601040416166466862e-01
2.416437604049821012e-05,2.605042016806722871e-01
2.416785481987706449e-05,2.609043617446978880e-01
2.417296629965769259e-05,2.613045218087234889e-01
2.418811391626972726e-05,2.617046818727490898e-01
2.419148156261623277e-05,2.621048419367746907e-01
2.419916561585881243e-05,2.625050020008003471e-01
2.420200919679725072e-05,2.629051620648259480e-01
2.420370118306374154e-05,2.633053221288515489e-01
2.421753484062257766e-05,2.637054821928771497e-01
2.423066370203607914e-05,2.641056422569027506e-01
2.423143982346446197e-05,2.645058023209283515e-01
2.423230075803380811e-05,2.649059623849540079e-01
2.423717199824230401e-05,2.653061224489796088e-01
2.424384167676472406e-05,2.657062825130052097e-01
2.425703200613587538e-05,2.661064425770308106e-01
2.426765856010139005e-05,2.665066026410564115e-01
2.427759928827268810e-05,2.669067627050820124e-01
2.428124575178558343e-05,2.673069227691076688e-01
2.428426632723150520e-05,2.677070828331332697e-01
2.428565823376138675e-05,2.681072428971588706e-01
2.428850385090415668e-05,2.685074029611844715e-01
2.429000906624683050e-05,2.689075630252100724e-01
2.429755557029221247e-05,2.693077230892356733e-01
2.430639193037295969e-05,2.697078831532613297e-01
2.431480746574040080e-05,2.701080432172869306e-01
2.431901145125009637e-05,2.705082032813125315e-01
2.432157345064778648e-05,2.709083633453381323e-01
2.432743600829894627e-05,2.713085234093637332e-01
2.433179220295467220e-05,2.717086834733893341e-01
2.433233737457188298e-05,2.721088435374149905e-01
2.434172614275967038e-05,2.725090036014405914e-01
2.434297318678568282e-05,2.729091636654661923e-01
2.436551216439606962e-05,2.733093237294917932e-01
2.436607817061450606e-05,2.737094837935173941e-01
2.436657400375413844e-05,2.741096438575429950e-01
2.437523072117350279e-05,2.745098039215686514e-01
2.438912816303328985e-05,2.749099639855942523e-01
2.439119865815698266e-05,2.753101240496198532e-01
2.439622236567791521e-05,2.757102841136454541e-01
2.440548777095293901e-05,2.761104441776710550e-01
2.443332177337038423e-05,2.765106042416966559e-01
2.443375062932255873e-05,2.769107643057223123e-01
2.444026684928092265e-05,2.773109243697479132e-01
2.445241990391087950e-05,2.777110844337735140e-01
2.445747188370050367e-05,2.781112444977991149e-01
2.446299022171028649e-05,2.785114045618247158e-01
2.446623048474278150e-05,2.789115646258503167e-01
2.446661517834051517e-05,2.793117246898759731e-01
2.446841307346878498e-05,2.797118847539015740e-01
2.446893810662595015e-05,2.801120448179271749e-01
2.446949703590698894e-05,2.805122048819527758e-01
2.447620993431445696e-05,2.809123649459783767e-01
2.447884576803947105e-05,2.813125250100039776e-01
2.448072486364777625e-05,2.817126850740296340e-01
2.448371857714679657e-05,2.821128451380552349e-01
2.448397359024868955e-05,2.825130052020808358e-01
2.449104594810412326e-05,2.829131652661064367e-01
2.449249958404889571e-05,2.833133253301320376e-01
2.449711338938285701e-05,2.837134853941576385e-01
2.450142680334678935e-05,2.841136454581832949e-01
2.450344659345854279e-05,2.845138055222088957e-01
2.451086266433994345e-05,2.849139655862344966e-01
2.452175395849241462e-05,2.853141256502600975e-01
2.452351283337923972e-05,2.857142857142856984e-01
2.452563031704695277e-05,2.861144457783112993e-01
2.452899844039666761e-05,2.865146058423369557e-01
2.452903820429545547e-05,2.869147659063625566e-01
2.454591810933683986e-05,2.873149259703881575e-01
2.455583605475756778e-05,2.877150860344137584e-01
2.455895239373279132e-05,2.881152460984393593e-01
2.457258785692925359e-05,2.885154061624649602e-01
2.458302790329535111e-05,2.889155662264906166e-01
2.460147763964827894e-05,2.893157262905162175e-01
2.461851357330203656e-05,2.897158863545418184e-01
2.462108766806230710e-05,2.901160464185674193e-01
2.462171556653519440e-05,2.905162064825930202e-01
2.462413032116601892e-05,2.909163665466186210e-01
2.462575627533431763e-05,2.913165266106442775e-01
2.462598781350576924e-05,2.917166866746698783e-01
2.462731895254093283e-05,2.921168467386954792e-01
2.463035519368889030e-05,2.925170068027210801e-01
2.463419457457746681e-05,2.929171668667466810e-01
2.463693003966367973e-05,2.933173269307722819e-01
2.464141803325900634e-05,2.937174869947979383e-01
2.464169104537443041e-05,2.941176470588235392e-01
2.464421920758033720e-05,2.945178071228491401e-01
2.465188683249762669e-05,2.949179671868747410e-01
2.466404633120560552e-05,2.953181272509003419e-01
2.466675350023529408e-05,2.957182873149259428e-01
2.466686695278955718e-05,2.961184473789515992e-01
2.467187578552954783e-05,2.965186074429772001e-01
2.467356668891161565e-05,2.969187675070028010e-01
2.467474144012079772e-05,2.973189275710284019e-01
2.468062513059504569e-05,2.977190876350540027e-01
2.468361156508748898e-05,2.981192476990796592e-01
2.470455837710092045e-05,2.985194077631052600e-01
2.471059392972804991e-05,2.989195678271308609e-01
2.471684319691005202e-05,2.993197278911564618e-01
2.472978383113883660e-05,2.997198879551820627e-01
2.474691442230051054e-05,3.001200480192076636e-01
2.474692162734642374e-05,3.005202080832333200e-01
2.474801079473516619e-05,3.009203681472589209e-01
2.475413027179125593e-05,3.013205282112845218e-01
2.476548476607986875e-05,3.017206882753101227e-01
2.476555779406473248e-05,3.021208483393357236e-01
2.476928839580194930e-05,3.025210084033613245e-01
2.477728009055245301e-05,3.029211684673869809e-01
2.478094489538925071e-05,3.033213285314125818e-01
2.478436383954241623e-05,3.037214885954381827e-01
2.478875847009469072e-05,3.041216486594637836e-01
2.480374155988819185e-05,3.045218087234893845e-01
2.481699705632977964e-05,3.049219687875149853e-01
2.482438137155241217e-05,3.053221288515406417e-01
2.484015139319637608e-05,3.057222889155662426e-01
2.484857996805873978e-05,3.061224489795918435e-01
2.485146560151549921e-05,3.065226090436174444e-01
2.486040407323776626e-05,3.069227691076430453e-01
2.486927472987751785e-05,3.073229291716686462e-01
2.487049319657797593e-05,3.077230892356943026e-01
2.487061771585385785e-05,3.081232492997199035e-01
2.487438808953036345e-05,3.085234093637455044e-01
2.487548380772704006e-05,3.089235694277711053e-01
2.488404343716640811e-05,3.093237294917967062e-01
2.488663838851937668e-05,3.097238895558223071e-01
2.489233683351649081e-05,3.101240496198479635e-01
2.490376235616372356e-05,3.105242096838735644e-01
2.490522968851140135e-05,3.109243697478991653e-01
2.490578520105514570e-05,3.113245298119247662e-01
2.490785417964805465e-05,3.117246898759503670e-01
2.491049563687140254e-05,3.121248499399759679e-01
2.491460992347971877e-05,3.125250100040016243e-01
2.491943542393376581e-05,3.129251700680272252e-01
2.492079107154461997e-05,3.133253301320528261e-01
2.492432411653626353e-05,3.137254901960784270e-01
2.492552419111033771e-05,3.141256502601040279e-01
2.492662215012384682e-05,3.145258103241296288e-01
2.493067041401554861e-05,3.149259703881552852e-01
2.493297751867157256e-05,3.153261304521808861e-01
2.493873743299998680e-05,3.157262905162064870e-01
2.494302617119175476e-05,3.161264505802320879e-01
2.494900554852131630e-05,3.165266106442576888e-01
2.495126025638637674e-05,3.169267707082832897e-01
2.495491437645009741e-05,3.173269307723089461e-01
2.496874650421466063e-05,3.177270908363345470e-01
2.497105379847454766e-05,3.181272509003601479e-01
2.497841515150282926e-05,3.185274109643857487e-01
2.498691514088438188e-05,3.189275710284113496e-01
2.498805104452648726e-05,3.193277310924369505e-01
2.498988899964821295e-05,3.197278911564626069e-01
2.499436955648992728e-05,3.201280512204882078e-01
2.500352580382825347e-05,3.205282112845138087e-01
2.500455867334048921e-05,3.209283713485394096e-01
2.501078011437062685e-05,3.213285314125650105e-01
2.501253313380636227e-05,3.217286914765906114e-01
2.501762871022868888e-05,3.221288515406162678e-01
2.501877956027661855e-05,3.225290116046418687e-01
2.502141770656215577e-05,3.229291716686674696e-01
2.502624102522153410e-05,3.233293317326930705e-01
2.503404438098249553e-05,3.237294917967186714e-01
2.504134438921394723e-05,3.241296518607442723e-01
2.504425387370265188e-05,3.245298119247699287e-01
2.504460695848461120e-05,3.249299719887955296e-01
2.504509981273683638e-05,3.253301320528211305e-01
2.504794420070107706e-05,3.257302921168467313e-01
2.505219778178325045e-05,3.261304521808723322e-01
2.506350012980794638e-05,3.265306122448979331e-01
2.506836714964581067e-05,3.269307723089235895e-01
2.506972797024616673e-05,3.273309323729491904e-01
2.508045787694431375e-05,3.277310924369747913e-01
2.508061208874094277e-05,3.281312525010003922e-01
2.508220837609005237e-05,3.285314125650259931e-01
2.509018513475307370e-05,3.289315726290515940e-01
2.509207614131364150e-05,3.293317326930772504e-01
2.509863122393950099e-05,3.297318927571028513e-01
2.509913241571386954e-05,3.301320528211284522e-01
2.510079314773544070e-05,3.305322128851540531e-01
2.510630425085643886e-05,3.309323729491796540e-01
2.510800943478824475e-05,3.313325330132052549e-01
2.510948870954180835e-05,3.317326930772309113e-01
2.511475825264930522e-05,3.321328531412565122e-01
2.511881585462071768e-05,3.325330132052821130e-01
2.511927395247364616e-05,3.329331732693077139e-01
2.512146060738332888e-05,3.333333333333333148e-01
2.512359957492673519e-05,3.337334933973589712e-01
2.513506191668402192e-05,3.341336534613845721e-01
2.513715345925909416e-05,3.345338135254101730e-01
2.514557647037027013e-05,3.349339735894357739e-01
2.514984086405886896e-05,3.353341336534613748e-01
2.515008934448661394e-05,3.357342937174869757e-01
2.516845193559832662e-05,3.361344537815126321e-01
2.517068633093309701e-05,3.365346138455382330e-01
2.517799676208637880e-05,3.369347739095638339e-01
2.517978468052369358e-05,3.373349339735894348e-01
2.518033211149310472e-05,3.377350940376150357e-01
2.518159346931854404e-05,3.381352541016406366e-01
2.518464262549905335e-05,3.385354141656662930e-01
2.518797067813575123e-05,3.389355742296918939e-01
2.518869251527959793e-05,3.393357342937174947e-01
2.518939556888333571e-05,3.397358943577430956e-01
2.519166122008857346e-05,3.401360544217686965e-01
2.519182307105570458e-05,3.405362144857942974e-01
2.520116473377813368e-05,3.409363745498199538e-01
2.520618704570472260e-05,3.413365346138455547e-01
2.521238160359936525e-05,3.417366946778711556e-01
2.522037202961593445e-05,3.421368547418967565e-01
2.522370148265656455e-05,3.425370148059223574e-01
2.522404799964748424e-05,3.429371748699479583e-01
2.522648012051089946e-05,3.433373349339736147e-01
2.522738987299317045e-05,3.437374949979992156e-01
2.522847172611824673e-05,3.441376550620248165e-01
2.522915701628373203e-05,3.445378151260504174e-01
2.523592554145408026e-05,3.449379751900760183e-01
2.523687116597023055e-05,3.453381352541016192e-01
2.525243392999770273e-05,3.457382953181272756e-01
2.525858482048037724e-05,3.461384553821528764e-01
2.526623592922759925e-05,3.465386154461784773e-01
2.526698627933778019e-05,3.469387755102040782e-01
2.527092439847968529e-05,3.473389355742296791e-01
2.527360243309632160e-05,3.477390956382552800e-01
2.527784521410961067e-05,3.481392557022809364e-01
2.528978413903411494e-05,3.485394157663065373e-01
2.529070067711216980e-05,3.489395758303321382e-01
2.529168693631456567e-05,3.493397358943577391e-01
2.529735639408405641e-05,3.497398959583833400e-01
2.529785753816755624e-05,3.501400560224089409e-01
2.530105263569237502e-05,3.505402160864345973e-01
2.530309610710881112e-05,3.509403761504601982e-01
2.531027724116431134e-05,3.513405362144857991e-01
2.531215952547469602e-05,3.517406962785114000e-01
2.531425088637489929e-05,3.521408563425370009e-01
2.531532059677134321e-05,3.525410164065626017e-01
2.531651348529884962e-05,3.529411764705882582e-01
2.531758816721804621e-05,3.533413365346138590e-01
2.531790437488176074e-05,3.537414965986394599e-01
2.531901699810761575e-05,3.541416566626650608e-01
2.531945278799432642e-05,3.545418167266906617e-01
2.532374895532643562e-05,3.549419767907162626e-01
2.532452340842619961e-05,3.553421368547419190e-01
2.533001363132497070e-05,3.557422969187675199e-01
2.534182852091443252e-05,3.561424569827931208e-01
2.534566262191783738e-05,3.565426170468187217e-01
2.534844906961453454e-05,3.569427771108443226e-01
2.536023449435600866e-05,3.573429371748699235e-01
2.536734344929872793e-05,3.577430972388955799e-01
2.537454414785034914e-05,3.581432573029211808e-01
2.538469956442829028e-05,3.585434173669467817e-01
2.538725644662914960e-05,3.589435774309723826e-01
2.540025906504820273e-05,3.593437374949979835e-01
2.540301800313543793e-05,3.597438975590235843e-01
2.540315140544799737e-05,3.601440576230492407e-01
2.541054516079368722e-05,3.605442176870748416e-01
2.541286574163770777e-05,3.609443777511004425e-01
2.541473427330350385e-05,3.613445378151260434e-01
2.541699657125169443e-05,3.617446978791516443e-01
2.541712337222118212e-05,3.621448579431772452e-01
2.541735571973141881e-05,3.625450180072029016e-01
2.541748790874487731e-05,3.629451780712285025e-01
2.542084787096036849e-05,3.633453381352541034e-01
2.542095380098396802e-05,3.637454981992797043e-01
2.542602956537464410e-05,3.641456582633053052e-01
2.542667364377338619e-05,3.645458183273309061e-01
2.543586930710057373e-05,3.649459783913565625e-01
2.544613760316681331e-05,3.653461384553821634e-01
2.545872126447063007e-05,3.657462985194077643e-01
2.545980393165930559e-05,3.661464585834333652e-01
2.546235559355938024e-05,3.665466186474589660e-01
2.547196586492313385e-05,3.669467787114845669e-01
2.547399732658686699e-05,3.673469387755102233e-01
2.547416251713574916e-05,3.677470988395358242e-01
2.547504857580058394e-05,3.681472589035614251e-01
2.547992589391790631e-05,3.685474189675870260e-01
2.548048856071077439e-05,3.689475790316126269e-01
2.548053910356066836e-05,3.693477390956382278e-01
2.548660034694755569e-05,3.697478991596638842e-01
2.549127348416186138e-05,3.701480592236894851e-01
2.549393299294191187e-05,3.705482192877150860e-01
2.550773438640183388e-05,3.709483793517406869e-01
2.551327749242056312e-05,3.713485394157662878e-01
2.551676352272835328e-05,3.717486994797919442e-01
2.551728798016436638e-05,3.721488595438175451e-01
2.552597520935603190e-05,3.725490196078431460e-01
2.553008239892758709e-05,3.729491796718687469e-01
2.553070347936243080e-05,3.733493397358943477e-01
2.553668655366569213e-05,3.737494997999199486e-01
2.554262393919091588e-05,3.741496598639456050e-01
2.554276849050397051e-05,3.745498199279712059e-01
2.554431788339894672e-05,3.749499799919968068e-01
2.555087785928212112e-05,3.753501400560224077e-01
2.555695100892285722e-05,3.757503001200480086e-01
2.555838879868771809e-05,3.761504601840736095e-01
2.555974937566805945e-05,3.765506202480992659e-01
2.556176843384865157e-05,3.769507803121248668e-01
2.556224105378312555e-05,3.773509403761504677e-01
2.556749933481289913e-05,3.777511004401760686e-01
2.556969586643580882e-05,3.781512605042016695e-01
2.557674559649929211e-05,3.785514205682272704e-01
2.557682679170349808e-05,3.789515806322529268e-01
2.557910735093302056e-05,3.793517406962785277e-01
2.558291606867334095e-05,3.797519007603041286e-01
2.558308618112220447e-05,3.801520608243297294e-01
2.558643748488408255e-05,3.805522208883553303e-01
2.558929294024388552e-05,3.809523809523809312e-01
2.559222458862270833e-05,3.813525410164065876e-01
2.559328204751387797e-05,3.817527010804321885e-01
2.559416726448192399e-05,3.821528611444577894e-01
2.560064739666058800e-05,3.825530212084833903e-01
2.560566606846496990e-05,3.829531812725089912e-01
2.560894401681695665e-05,3.833533413365345921e-01
2.561470895965788937e-05,3.837535014005602485e-01
2.562903931526684011e-05,3.841536614645858494e-01
2.563131492349784166e-05,3.845538215286114503e-01
2.563212394712930162e-05,3.849539815926370512e-01
2.563248264916484094e-05,3.853541416566626521e-01
2.563357638435276252e-05,3.857543017206882530e-01
2.563584684630199027e-05,3.861544617847139094e-01
2.563771975945094549e-05,3.865546218487395103e-01
2.564007389735199134e-05,3.869547819127651112e-01
2.564198716343777247e-05,3.873549419767907120e-01
2.564356234992939092e-05,3.877551020408163129e-01
2.564987962713898852e-05,3.881552621048419138e-01
2.565149234886343970e-05,3.885554221688675702e-01
2.565388449470429520e-05,3.889555822328931711e-01
2.565582875419879946e-05,3.893557422969187720e-01
2.565743644876343360e-05,3.897559023609443729e-01
2.566743780127203511e-05,3.901560624249699738e-01
2.566968421488434958e-05,3.905562224889955747e-01
2.567623997839391339e-05,3.909563825530212311e-01
2.568471065847466396e-05,3.913565426170468320e-01
2.568748808126183184e-05,3.917567026810724329e-01
2.568911516096717882e-05,3.921568627450980338e-01
2.569048277721111832e-05,3.925570228091236347e-01
2.569141962680764171e-05,3.929571828731492356e-01
2.569289894003119883e-05,3.933573429371748920e-01
2.569973995896429966e-05,3.937575030012004929e-01
2.570061545483227466e-05,3.941576630652260937e-01
2.570524657218270409e-05,3.945578231292516946e-01
2.570727107658598928e-05,3.949579831932772955e-01
2.570840437617040184e-05,3.953581432573028964e-01
2.571009983738401579e-05,3.957583033213285528e-01
2.571101037330843542e-05,3.961584633853541537e-01
2.571393639406379945e-05,3.965586234493797546e-01
2.571542720589312827e-05,3.969587835134053555e-01
2.571959860446719861e-05,3.973589435774309564e-01
2.572067906245749068e-05,3.977591036414565573e-01
2.572108602332374183e-05,3.981592637054822137e-01
2.572831186328633965e-05,3.985594237695078146e-01
2.573201681343553860e-05,3.989595838335334155e-01
2.573282890719458238e-05,3.993597438975590164e-01
2.573522618213963084e-05,3.997599039615846173e-01
2.574110139925412895e-05,4.001600640256102182e-01
2.574200118365982081e-05,4.005602240896358746e-01
2.575795044951442497e-05,4.009603841536614754e-01
2.576854593465336123e-05,4.013605442176870763e-01
2.576960063602152387e-05,4.017607042817126772e-01
2.578138665571653456e-05,4.021608643457382781e-01
2.578640632221467456e-05,4.025610244097638790e-01
2.578682122556036013e-05,4.029611844737895354e-01
2.578979944228641430e-05,4.033613445378151363e-01
2.579341592807865929e-05,4.037615046018407372e-01
2.579536947341424155e-05,4.041616646658663381e-01
2.579605573240314719e-05,4.045618247298919390e-01
2.579927566410552704e-05,4.049619847939175399e-01
2.580031066345475627e-05,4.053621448579431963e-01
2.580126093052935931e-05,4.057623049219687972e-01
2.580279053191425026e-05,4.061624649859943981e-01
2.581131460361968277e-05,4.065626250500199990e-01
2.581160324359764986e-05,4.069627851140455999e-01
2.582468997775052435e-05,4.073629451780712007e-01
2.582896054086258867e-05,4.077631052420968572e-01
2.583066133325794705e-05,4.081632653061224580e-01
2.583186364928406067e-05,4.085634253701480589e-01
2.583280067081413029e-05,4.089635854341736598e-01
2.583345317152329837e-05,4.093637454981992607e-01
2.583669011485981111e-05,4.097639055622249171e-01
2.584008612147307816e-05,4.101640656262505180e-01
2.584098548817712675e-05,4.105642256902761189e-01
2.584203157908640961e-05,4.109643857543017198e-01
2.584430240772940039e-05,4.113645458183273207e-01
2.584457221518806627e-05,4.117647058823529216e-01
2.584610253328444420e-05,4.121648659463785780e-01
2.585642431907162015e-05,4.125650260104041789e-01
2.586202817927165759e-05,4.129651860744297798e-01
2.587081316202101300e-05,4.133653461384553807e-01
2.587326218544824607e-05,4.137655062024809816e-01
2.587418623440932295e-05,4.141656662665065824e-01
2.587669771595134697e-05,4.145658263305322389e-01
2.588106850444786734e-05,4.149659863945578397e-01
2.588228310480739271e-05,4.153661464585834406e-01
2.588589959956207637e-05,4.157663065226090415e-01
2.588777417330939397e-05,4.161664665866346424e-01
2.588778396678012941e-05,4.165666266506602433e-01
2.588830038848312059e-05,4.169667867146858997e-01
2.589479347377064261e-05,4.173669467787115006e-01
2.590955059437578554e-05,4.177671068427371015e-01
2.591418360918233162e-05,4.181672669067627024e-01
2.591492485076331813e-05,4.185674269707883033e-01
2.591977161694921302e-05,4.189675870348139042e-01
2.592128254060472740e-05,4.193677470988395606e-01
2.592250042802138574e-05,4.197679071628651615e-01
2.592592650215260657e-05,4.201680672268907624e-01
2.593170597883578152e-05,4.205682272909163633e-01
2.593365376845591674e-05,4.209683873549419642e-01
2.593421378585719411e-05,4.213685474189675650e-01
2.593451377455078893e-05,4.217687074829932214e-01
2.594019675042263779e-05,4.221688675470188223e-01
2.594144634669798619e-05,4.225690276110444232e-01
2.594163862607771112e-05,4.229691876750700241e-01
2.594270861012742035e-05,4.233693477390956250e-01
2.594792429232855118e-05,4.237695078031212259e-01
2.595348823071917636e-05,4.241696678671468823e-01
2.595530351959233445e-05,4.245698279311724832e-01
2.595902640405253853e-05,4.249699879951980841e-01
2.596320715849991694e-05,4.253701480592236850e-01
2.596675886601213185e-05,4.257703081232492859e-01
2.597462585935921331e-05,4.261704681872748868e-01
2.597528868529761230e-05,4.265706282513005432e-01
2.597818244915605133e-05,4.269707883153261441e-01
2.598116741311082051e-05,4.273709483793517450e-01
2.598260694616665845e-05,4.277711084433773459e-01
2.598304008319550612e-05,4.281712685074029467e-01
2.598804126194846737e-05,4.285714285714285476e-01
2.599265920613316608e-05,4.289715886354542040e-01
2.599600407328895731e-05,4.293717486994798049e-01
2.600115438660460248e-05,4.297719087635054058e-01
2.600847216247370288e-05,4.301720688275310067e-01
2.600874388509607509e-05,4.305722288915566076e-01
2.601114310449886805e-05,4.309723889555822085e-01
2.601209970269719994e-05,4.313725490196078649e-01
2.601282851023489629e-05,4.317727090836334658e-01
2.601335732667600623e-05,4.321728691476590667e-01
2.601448801183986741e-05,4.325730292116846676e-01
2.602427629276279127e-05,4.329731892757102685e-01
2.602535254676416381e-05,4.333733493397358694e-01
2.602665975653713017e-05,4.337735094037615258e-01
2.602971258940271824e-05,4.341736694677871267e-01
2.603047296676705571e-05,4.345738295318127276e-01
2.603262726113558128e-05,4.349739895958383284e-01
2.603491268203556058e-05,4.353741496598639293e-01
2.603566767921184272e-05,4.357743097238895302e-01
2.603676367118894461e-05,4.361744697879151866e-01
2.604188532605731447e-05,4.365746298519407875e-01
2.604796101372266418e-05,4.369747899159663884e-01
2.605085770256913074e-05,4.373749499799919893e-01
2.606165719046609237e-05,4.377751100440175902e-01
2.607724975217860878e-05,4.381752701080431911e-01
2.608654348301436769e-05,4.385754301720688475e-01
2.608779424022533510e-05,4.389755902360944484e-01
2.608910738184179172e-05,4.393757503001200493e-01
2.609366697742349583e-05,4.397759103641456502e-01
2.610133840072205561e-05,4.401760704281712511e-01
2.610153163118994032e-05,4.405762304921968520e-01
2.610836775688131842e-05,4.409763905562225084e-01
2.610867981278379224e-05,4.413765506202481093e-01
2.611259278461427905e-05,4.417767106842737102e-01
2.611330470846501522e-05,4.421768707482993110e-01
2.611367110401552162e-05,4.425770308123249119e-01
2.611971980487891467e-05,4.429771908763505128e-01
2.612511336432432781e-05,4.433773509403761692e-01
2.612628516923984240e-05,4.437775110044017701e-01
2.612953923421821104e-05,4.441776710684273710e-01
2.614042094260155645e-05,4.445778311324529719e-01
2.614254717084893179e-05,4.449779911964785728e-01
2.614876649559328174e-05,4.453781512605042292e-01
2.615267999521245099e-05,4.457783113245298301e-01
2.615563850261229306e-05,4.461784713885554310e-01
2.616270180471615240e-05,4.465786314525810319e-01
2.616283547946360156e-05,4.469787915166066328e-01
2.616387937502752492e-05,4.473789515806322337e-01
2.617110876025390622e-05,4.477791116446578901e-01
2.617142375556952435e-05,4.481792717086834910e-01
2.617562448838341841e-05,4.485794317727090919e-01
2.618308865818288990e-05,4.489795918367346927e-01
2.618450700068188414e-05,4.493797519007602936e-01
2.618553667942231540e-05,4.497799119647858945e-01
2.618609092221636672e-05,4.501800720288115509e-01
2.618662439657530659e-05,4.505802320928371518e-01
2.619087860543742945e-05,4.509803921568627527e-01
2.619384896204101184e-05,4.513805522208883536e-01
2.620555798879681738e-05,4.517807122849139545e-01
2.621141451583452960e-05,4.521808723489395554e-01
2.621389076943544496e-05,4.525810324129652118e-01
2.621571423013921299e-05,4.529811924769908127e-01
2.622159772929847613e-05,4.533813525410164136e-01
2.622173839253567841e-05,4.537815126050420145e-01
2.622432883233639933e-05,4.541816726690676154e-01
2.622444039834698643e-05,4.545818327330932163e-01
2.623452357367082806e-05,4.549819927971188727e-01
2.623651381778683168e-05,4.553821528611444736e-01
2.623690209435716804e-05,4.557823129251700744e-01
2.624765727663755735e-05,4.561824729891956753e-01
2.624793509959111066e-05,4.565826330532212762e-01
2.625079702103718938e-05,4.569827931172468771e-01
2.625538295914106479e-05,4.573829531812725335e-01
2.626027398030097369e-05,4.577831132452981344e-01
2.626559065513779301e-05,4.581832733093237353e-01
2.626615310846156003e-05,4.585834333733493362e-01
2.628025653478652585e-05,4.589835934373749371e-01
2.628296627931626933e-05,4.593837535014005380e-01
2.628355994168983937e-05,4.597839135654261944e-01
2.629466056783606620e-05,4.601840736294517953e-01
2.630482909368708739e-05,4.605842336934773962e-01
2.630548605853017571e-05,4.609843937575029971e-01
2.630746564828074146e-05,4.613845538215285980e-01
2.631587562422007143e-05,4.617847138855541989e-01
2.631607617147806749e-05,4.621848739495798553e-01
2.631714162097006679e-05,4.625850340136054561e-01
2.631789944263258235e-05,4.629851940776310570e-01
2.632085896548470017e-05,4.633853541416566579e-01
2.632923281638400141e-05,4.637855142056822588e-01
2.633395162687266698e-05,4.641856742697078597e-01
2.633467009459481171e-05,4.645858343337335161e-01
2.633880135152808741e-05,4.649859943977591170e-01
2.634559533059658353e-05,4.653861544617847179e-01
2.634816729542052396e-05,4.657863145258103188e-01
