# Data,Probability
2.372040457353600192e-05,2.328931572629051594e-01
2.373640463304227673e-05,2.332933173269307603e-01
2.374155305280324239e-05,2.336934773909563889e-01
2.374405450028740244e-05,2.340936374549819898e-01
2.374986215827702761e-05,2.344937975190075907e-01
2.375406259416615120e-05,2.348939575830332194e-01
2.377042393912202526e-05,2.352941176470588203e-01
2.377055452157697299e-05,2.356942777110844212e-01
2.377418576858449868e-05,2.360944377751100498e-01
2.379391639446992130e-05,2.364945978391356507e-01
2.379556238229557023e-05,2.368947579031612516e-01
2.379834991475491480e-05,2.372949179671868802e-01
2.379935690294079196e-05,2.376950780312124811e-01
2.380663258168659260e-05,2.380952380952380820e-01
2.381501512047263808e-05,2.384953981592637107e-01
2.381580435122379808e-05,2.388955582232893116e-01
2.382693994992290726e-05,2.392957182873149125e-01
2.382935489153435753e-05,2.396958783513405411e-01
2.383707596251746414e-05,2.400960384153661420e-01
2.385390756906580201e-05,2.404961984793917429e-01
2.385702141790108519e-05,2.408963585434173715e-01
2.385711348428970648e-05,2.412965186074429724e-01
2.385814901401550370e-05,2.416966786714686011e-01
2.385871952231794507e-05,2.420968387354942020e-01
2.385886207197581384e-05,2.424969987995198029e-01
2.386129916029315054e-05,2.428971588635454315e-01
2.386282301704219875e-05,2.432973189275710324e-01
2.387614521724269019e-05,2.436974789915966333e-01
2.389032239984753125e-05,2.440976390556222619e-01
2.389405012648921424e-05,2.444977991196478628e-01
2.389735860169928092e-05,2.448979591836734637e-01
2.391276564942786535e-05,2.452981192476990924e-01
2.391595339272524796e-05,2.456982793117246933e-01
2.391600977285155747e-05,2.460984393757502942e-01
2.392427604610553981e-05,2.464985994397759228e-01
2.392925509772023446e-05,2.468987595038015237e-01
2.394052732468421137e-05,2.472989195678271246e-01
2.394110289509868126e-05,2.476990796318527532e-01
2.394253993594640221e-05,2.480992396958783541e-01
2.394633375250601346e-05,2.484993997599039550e-01
2.395302575912939359e-05,2.488995598239295837e-01
2.395976461322495753e-05,2.492997198879551846e-01
2.396209121898420125e-05,2.496998799519807855e-01
2.396838986343274416e-05,2.501000400160063863e-01
2.400390711020533731e-05,2.505002000800319872e-01
2.400752686934123491e-05,2.509003601440576436e-01
2.400979530328124933e-05,2.513005202080832445e-01
2.401569038138006118e-05,2.517006802721088454e-01
2.402354952315467903e-05,2.521008403361344463e-01
2.402429561626205916e-05,2.525010004001600472e-01
2.402704024385400410e-05,2.529011604641856481e-01
2.403738817489472780e-05,2.533013205282113045e-01
2.404488548559108641e-05,2.537014805922369054e-01
2.406514882317040182e-05,2.541016406562625063e-01
2.407389436880618894e-05,2.545018007202881072e-01
2.408264132014386558e-05,2.549019607843137081e-01
2.408761725655628752e-05,2.553021208483393090e-01
2.409125587889301189e-05,2.557022809123649654e-01
2.409225615280008434e-05,2.561024409763905663e-01
2.409636761239876792e-05,2.565026010404161672e-01
2.410689977386879776e-05,2.569027611044417680e-01
2.410858661659795912e-05,2.573029211684673689e-01
2.411023953737126613e-05,2.577030812324929698e-01
2.411117504764197673e-05,2.581032412965186262e-01
2.411352456012844553e-05,2.585034013605442271e-01
2.412114118200019467e-05,2.589035614245698280e-01
2.412237397078796159e-05,2.593037214885954289e-01
2.412570070844577536e-05,2.597038815526210298e-01
2.413392690787946474e-05,2.601040416166466862e-01
2.414148933490458510e-05,2.605042016806722871e-01
2.415867859732205358e-05,2.609043617446978880e-01
2.416108671720714339e-05,2.613045218087234889e-01
2.416129771198371535e-05,2.617046818727490898e-01
2.416133623969669400e-05,2.621048419367746907e-01
2.416482703690592005e-05,2.625050020008003471e-01
2.417427866300064305e-05,2.629051620648259480e-01
2.417491335803351196e-05,2.633053221288515489e-01
2.417767688674966989e-05,2.637054821928771497e-01
2.418627729009178236e-05,2.641056422569027506e-01
2.418774013369084716e-05,2.645058023209283515e-01
2.421057424189308779e-05,2.649059623849540079e-01
2.421431816783746309e-05,2.653061224489796088e-01
2.421663959088929077e-05,2.657062825130052097e-01
2.421934345082588444e-05,2.661064425770308106e-01
2.422013985629135153e-05,2.665066026410564115e-01
2.422040659299392498e-05,2.669067627050820124e-01
2.423544712010336334e-05,2.673069227691076688e-01
2.423972976889886096e-05,2.677070828331332697e-01
2.424156238467189284e-05,2.681072428971588706e-01
2.425162523249105049e-05,2.685074029611844715e-01
2.425542835196869984e-05,2.689075630252100724e-01
2.425588428538893613e-05,2.693077230892356733e-01
2.426879014088202289e-05,2.697078831532613297e-01
2.427232917831653310e-05,2.701080432172869306e-01
2.427872424696811315e-05,2.705082032813125315e-01
2.429447905084725412e-05,2.709083633453381323e-01
2.429461764893021576e-05,2.713085234093637332e-01
2.429870509416182906e-05,2.717086834733893341e-01
2.429912708961231790e-05,2.721088435374149905e-01
2.430353242090295299e-05,2.725090036014405914e-01
2.431292915693367517e-05,2.729091636654661923e-01
2.431848250304699077e-05,2.733093237294917932e-01
2.432083020335509539e-05,2.737094837935173941e-01
2.432560588893705969e-05,2.741096438575429950e-01
2.433453890488875292e-05,2.745098039215686514e-01
2.433586999100956162e-05,2.749099639855942523e-01
2.433632957031236431e-05,2.753101240496198532e-01
2.434722270396331902e-05,2.757102841136454541e-01
2.435611008724067626e-05,2.761104441776710550e-01
2.436023976410813134e-05,2.765106042416966559e-01
2.436934672854521464e-05,2.769107643057223123e-01
2.437154779996389956e-05,2.773109243697479132e-01
2.437344984729724541e-05,2.777110844337735140e-01
2.437396574002255028e-05,2.781112444977991149e-01
2.437642448543182573e-05,2.785114045618247158e-01
2.438807823134676918e-05,2.789115646258503167e-01
2.439215597490581171e-05,2.793117246898759731e-01
2.440406169865752756e-05,2.797118847539015740e-01
2.440571775920306991e-05,2.801120448179271749e-01
2.441151922408715062e-05,2.805122048819527758e-01
2.441385242578098793e-05,2.809123649459783767e-01
2.441414085294081233e-05,2.813125250100039776e-01
2.441742271474198076e-05,2.817126850740296340e-01
2.442404755222949678e-05,2.821128451380552349e-01
2.442725379651471693e-05,2.825130052020808358e-01
2.443518481351461584e-05,2.829131652661064367e-01
2.444473551004346654e-05,2.833133253301320376e-01
2.446341301790387347e-05,2.837134853941576385e-01
2.446954000327436799e-05,2.841136454581832949e-01
2.447131299366691037e-05,2.845138055222088957e-01
2.447414370805525510e-05,2.849139655862344966e-01
2.447893505556281290e-05,2.853141256502600975e-01
2.448367264813964417e-05,2.857142857142856984e-01
2.448383205684897046e-05,2.861144457783112993e-01
2.448425141139766627e-05,2.865146058423369557e-01
2.449155136047724294e-05,2.869147659063625566e-01
2.449352838738122322e-05,2.873149259703881575e-01
2.449852519422545207e-05,2.877150860344137584e-01
2.450452828472863328e-05,2.881152460984393593e-01
2.450541893058336249e-05,2.885154061624649602e-01
2.450950259485419505e-05,2.889155662264906166e-01
2.451464320012544377e-05,2.893157262905162175e-01
2.451503417675686481e-05,2.897158863545418184e-01
2.452264229972115440e-05,2.901160464185674193e-01
2.452886224545230379e-05,2.905162064825930202e-01
2.453132640823187712e-05,2.909163665466186210e-01
2.453291532073590124e-05,2.913165266106442775e-01
2.453586040448511773e-05,2.917166866746698783e-01
2.453667597295551133e-05,2.921168467386954792e-01
2.453904117383799699e-05,2.925170068027210801e-01
2.454375644600831886e-05,2.929171668667466810e-01
2.454631064834780318e-05,2.933173269307722819e-01
2.454769350020163891e-05,2.937174869947979383e-01
2.454947383048246436e-05,2.941176470588235392e-01
2.455795640603676696e-05,2.945178071228491401e-01
2.456197091557691086e-05,2.949179671868747410e-01
2.456997798171873867e-05,2.953181272509003419e-01
2.459638980445928621e-05,2.957182873149259428e-01
2.459805046195611363e-05,2.961184473789515992e-01
2.460942778506983332e-05,2.965186074429772001e-01
2.461279478563563141e-05,2.969187675070028010e-01
2.461290061812970592e-05,2.973189275710284019e-01
2.461454466770824566e-05,2.977190876350540027e-01
2.461740502920358131e-05,2.981192476990796592e-01
2.462724069501365354e-05,2.985194077631052600e-01
2.462732702001004312e-05,2.989195678271308609e-01
2.462796099893025702e-05,2.993197278911564618e-01
2.462886116567903862e-05,2.997198879551820627e-01
2.462936694338089047e-05,3.001200480192076636e-01
2.463832122990912120e-05,3.005202080832333200e-01
2.464108598614555166e-05,3.009203681472589209e-01
2.465887534945708330e-05,3.013205282112845218e-01
2.465967715540530846e-05,3.017206882753101227e-01
2.466435660219074889e-05,3.021208483393357236e-01
2.466476773496833124e-05,3.025210084033613245e-01
2.467389960755277724e-05,3.029211684673869809e-01
2.467995868219650303e-05,3.033213285314125818e-01
2.468117557865397491e-05,3.037214885954381827e-01
2.469780033630715325e-05,3.041216486594637836e-01
2.471285444065944402e-05,3.045218087234893845e-01
2.471578735757907106e-05,3.049219687875149853e-01
2.472457712923150250e-05,3.053221288515406417e-01
2.473918825070602035e-05,3.057222889155662426e-01
2.474089287335994795e-05,3.061224489795918435e-01
2.474500770065549319e-05,3.065226090436174444e-01
2.474799081248371020e-05,3.069227691076430453e-01
2.475824962718649474e-05,3.073229291716686462e-01
2.476535513820626500e-05,3.077230892356943026e-01
2.476817447362080350e-05,3.081232492997199035e-01
2.477151514413280270e-05,3.085234093637455044e-01
2.477318070647339013e-05,3.089235694277711053e-01
2.477387773313810247e-05,3.093237294917967062e-01
2.477409269654469161e-05,3.097238895558223071e-01
2.477918842697564305e-05,3.101240496198479635e-01
2.478036041743048907e-05,3.105242096838735644e-01
2.479391176435897406e-05,3.109243697478991653e-01
2.479744609145774885e-05,3.113245298119247662e-01
2.481557036860018481e-05,3.117246898759503670e-01
2.481967208669861870e-05,3.121248499399759679e-01
2.482092877400917443e-05,3.125250100040016243e-01
2.482156153100218617e-05,3.129251700680272252e-01
2.482763303159902442e-05,3.133253301320528261e-01
2.483123577552391806e-05,3.137254901960784270e-01
2.483361228724432064e-05,3.141256502601040279e-01
2.484444634807876187e-05,3.145258103241296288e-01
2.484933845247386028e-05,3.149259703881552852e-01
2.485454423492727911e-05,3.153261304521808861e-01
2.485592912215499504e-05,3.157262905162064870e-01
2.485961382440035280e-05,3.161264505802320879e-01
2.486203507745140103e-05,3.165266106442576888e-01
2.487056428171070032e-05,3.169267707082832897e-01
2.487058579682970529e-05,3.173269307723089461e-01
2.487113450845968818e-05,3.177270908363345470e-01
2.487543056330542219e-05,3.181272509003601479e-01
2.487551035785074579e-05,3.185274109643857487e-01
2.487963237171275069e-05,3.189275710284113496e-01
2.488600900446799702e-05,3.193277310924369505e-01
2.488644422288590496e-05,3.197278911564626069e-01
2.488978412541178594e-05,3.201280512204882078e-01
2.489067290835903943e-05,3.205282112845138087e-01
2.490612875098023964e-05,3.209283713485394096e-01
2.490692639944037335e-05,3.213285314125650105e-01
2.491362226308228224e-05,3.217286914765906114e-01
2.491627235420726142e-05,3.221288515406162678e-01
2.493145036441541716e-05,3.225290116046418687e-01
2.494161037969222820e-05,3.229291716686674696e-01
2.494199783166029319e-05,3.233293317326930705e-01
2.494438131869206295e-05,3.237294917967186714e-01
2.494853103069336189e-05,3.241296518607442723e-01
2.495559765199765535e-05,3.245298119247699287e-01
2.495616693883163405e-05,3.249299719887955296e-01
2.495629523163760870e-05,3.253301320528211305e-01
2.495679212644256380e-05,3.257302921168467313e-01
2.496107536916687786e-05,3.261304521808723322e-01
2.496487257971894991e-05,3.265306122448979331e-01
2.496760987642645342e-05,3.269307723089235895e-01
2.496838196037776090e-05,3.273309323729491904e-01
2.497998740431959586e-05,3.277310924369747913e-01
2.498202519009289660e-05,3.281312525010003922e-01
2.498219429579466897e-05,3.285314125650259931e-01
2.499312776476363574e-05,3.289315726290515940e-01
2.499620085165502273e-05,3.293317326930772504e-01
2.500126649340738571e-05,3.297318927571028513e-01
2.500584577605436467e-05,3.301320528211284522e-01
2.501065082106730894e-05,3.305322128851540531e-01
2.501412639779938721e-05,3.309323729491796540e-01
2.501706292149919909e-05,3.313325330132052549e-01
2.502335727819560555e-05,3.317326930772309113e-01
2.502406128961899253e-05,3.321328531412565122e-01
2.503328524122089077e-05,3.325330132052821130e-01
2.503584870515887886e-05,3.329331732693077139e-01
2.503958480621994490e-05,3.333333333333333148e-01
2.504270139855956876e-05,3.337334933973589712e-01
2.504473741063007909e-05,3.341336534613845721e-01
2.505708043301467722e-05,3.345338135254101730e-01
2.505791489290454613e-05,3.349339735894357739e-01
2.506573482072896512e-05,3.353341336534613748e-01
2.506992852302491009e-05,3.357342937174869757e-01
2.507135127108489319e-05,3.361344537815126321e-01
2.508466980785867880e-05,3.365346138455382330e-01
2.508681083099215489e-05,3.369347739095638339e-01
2.508836576133662106e-05,3.373349339735894348e-01
2.509207322804543966e-05,3.377350940376150357e-01
2.510047604978060641e-05,3.381352541016406366e-01
2.510248817569524950e-05,3.385354141656662930e-01
2.510903318603836251e-05,3.389355742296918939e-01
2.511347791424107777e-05,3.393357342937174947e-01
2.511993126056893185e-05,3.397358943577430956e-01
2.512445695834488016e-05,3.401360544217686965e-01
2.512936084958600035e-05,3.405362144857942974e-01
2.512998312028494159e-05,3.409363745498199538e-01
2.514677072754423450e-05,3.413365346138455547e-01
2.514815414300410328e-05,3.417366946778711556e-01
2.515160162307427923e-05,3.421368547418967565e-01
2.515462943903566968e-05,3.425370148059223574e-01
2.515958238305549146e-05,3.429371748699479583e-01
2.516703770896862598e-05,3.433373349339736147e-01
2.517123166946601728e-05,3.437374949979992156e-01
2.517903239594468539e-05,3.441376550620248165e-01
2.518214409156069157e-05,3.445378151260504174e-01
2.518345876174360616e-05,3.449379751900760183e-01
2.518809602831269224e-05,3.453381352541016192e-01
2.518849167087208984e-05,3.457382953181272756e-01
2.518990125210218933e-05,3.461384553821528764e-01
2.519220304952867341e-05,3.465386154461784773e-01
2.520085656077136025e-05,3.469387755102040782e-01
2.520142722539613761e-05,3.473389355742296791e-01
2.520329797928134129e-05,3.477390956382552800e-01
2.520996907426346058e-05,3.481392557022809364e-01
2.521022674401666376e-05,3.485394157663065373e-01
2.521037586142287152e-05,3.489395758303321382e-01
2.521847436587357569e-05,3.493397358943577391e-01
2.522280471377286821e-05,3.497398959583833400e-01
2.522284729704567973e-05,3.501400560224089409e-01
2.522339691186578297e-05,3.505402160864345973e-01
2.522792289233515223e-05,3.509403761504601982e-01
2.522941607035510190e-05,3.513405362144857991e-01
2.522983950198749332e-05,3.517406962785114000e-01
2.524347320747089411e-05,3.521408563425370009e-01
2.524436851516867846e-05,3.525410164065626017e-01
2.525242318116949040e-05,3.529411764705882582e-01
2.525358516629679325e-05,3.533413365346138590e-01
2.525511865224972240e-05,3.537414965986394599e-01
2.525597206163099494e-05,3.541416566626650608e-01
2.526321973451759771e-05,3.545418167266906617e-01
2.526359634499935076e-05,3.549419767907162626e-01
2.527171683826576432e-05,3.553421368547419190e-01
2.527669518684237074e-05,3.557422969187675199e-01
2.528369481635531815e-05,3.561424569827931208e-01
2.528409164094579535e-05,3.565426170468187217e-01
2.528631074369033286e-05,3.569427771108443226e-01
2.530057951784943406e-05,3.573429371748699235e-01
2.530656834343230881e-05,3.577430972388955799e-01
2.530684994408550503e-05,3.581432573029211808e-01
2.530933589250940842e-05,3.585434173669467817e-01
2.531313439728088470e-05,3.589435774309723826e-01
2.531484059524486817e-05,3.593437374949979835e-01
2.531566954602175858e-05,3.597438975590235843e-01
2.531578390457698698e-05,3.601440576230492407e-01
2.531626290589290040e-05,3.605442176870748416e-01
2.531859948875201277e-05,3.609443777511004425e-01
2.532581020314453993e-05,3.613445378151260434e-01
2.533085967425751078e-05,3.617446978791516443e-01
2.533918659760864397e-05,3.621448579431772452e-01
2.534003706749905863e-05,3.625450180072029016e-01
2.534147872280604594e-05,3.629451780712285025e-01
2.534507121332934027e-05,3.633453381352541034e-01
2.535472771079037792e-05,3.637454981992797043e-01
2.536212079243086264e-05,3.641456582633053052e-01
2.536832400130500131e-05,3.645458183273309061e-01
2.537562750748514545e-05,3.649459783913565625e-01
2.538321871011680735e-05,3.653461384553821634e-01
2.539017847175979698e-05,3.657462985194077643e-01
2.539356245872196455e-05,3.661464585834333652e-01
2.539843345035385628e-05,3.665466186474589660e-01
2.540318819654989390e-05,3.669467787114845669e-01
2.540532297638175860e-05,3.673469387755102233e-01
2.540548088993025111e-05,3.677470988395358242e-01
2.540943560986576855e-05,3.681472589035614251e-01
2.541589971247101539e-05,3.685474189675870260e-01
2.542137627608287556e-05,3.689475790316126269e-01
2.542392571546779937e-05,3.693477390956382278e-01
2.542847429206647860e-05,3.697478991596638842e-01
2.542886543926090929e-05,3.701480592236894851e-01
2.542958644658370796e-05,3.705482192877150860e-01
2.543588763542714177e-05,3.709483793517406869e-01
2.544051118404207351e-05,3.713485394157662878e-01
2.545776039589538585e-05,3.717486994797919442e-01
2.545954911397626529e-05,3.721488595438175451e-01
2.546578526147331946e-05,3.725490196078431460e-01
2.546758477351051400e-05,3.729491796718687469e-01
2.547168644634640743e-05,3.733493397358943477e-01
2.547248466477670202e-05,3.737494997999199486e-01
2.547275534828313061e-05,3.741496598639456050e-01
2.547632957169259697e-05,3.745498199279712059e-01
2.547840015971090811e-05,3.749499799919968068e-01
2.548062175575317224e-05,3.753501400560224077e-01
2.552193464559544781e-05,3.757503001200480086e-01
2.552725949024481768e-05,3.761504601840736095e-01
2.553327443191115342e-05,3.765506202480992659e-01
2.553619956448783347e-05,3.769507803121248668e-01
2.554247821268223250e-05,3.773509403761504677e-01
2.554555034150916422e-05,3.777511004401760686e-01
2.555230989654693301e-05,3.781512605042016695e-01
2.555259176128686890e-05,3.785514205682272704e-01
2.555616674190744900e-05,3.789515806322529268e-01
2.555694245050891400e-05,3.793517406962785277e-01
2.556052759549290091e-05,3.797519007603041286e-01
2.556201901287642769e-05,3.801520608243297294e-01
2.557810521937154712e-05,3.805522208883553303e-01
2.557894936368277169e-05,3.809523809523809312e-01
2.557981845935496399e-05,3.813525410164065876e-01
2.558232239784293636e-05,3.817527010804321885e-01
2.558718382632323030e-05,3.821528611444577894e-01
2.560363973670862025e-05,3.825530212084833903e-01
2.560517121438280982e-05,3.829531812725089912e-01
2.560517135330376531e-05,3.833533413365345921e-01
2.561014052081381681e-05,3.837535014005602485e-01
2.561298296000779042e-05,3.841536614645858494e-01
2.562454319528583734e-05,3.845538215286114503e-01
2.563986267303876399e-05,3.849539815926370512e-01
2.564000627867559629e-05,3.853541416566626521e-01
2.564235918346422760e-05,3.857543017206882530e-01
2.564915444587091231e-05,3.861544617847139094e-01
2.565010006477740057e-05,3.865546218487395103e-01
2.565249988585227009e-05,3.869547819127651112e-01
2.565494675794465762e-05,3.873549419767907120e-01
2.565687972290951589e-05,3.877551020408163129e-01
2.566224045426076006e-05,3.881552621048419138e-01
2.566731896622518060e-05,3.885554221688675702e-01
2.566852387082337484e-05,3.889555822328931711e-01
2.567174551304203531e-05,3.893557422969187720e-01
2.567291378276934869e-05,3.897559023609443729e-01
2.567749534071051478e-05,3.901560624249699738e-01
2.567766443822804475e-05,3.905562224889955747e-01
2.567897861490382803e-05,3.909563825530212311e-01
2.568021046010849606e-05,3.913565426170468320e-01
2.568446744110134945e-05,3.917567026810724329e-01
2.568472468069317669e-05,3.921568627450980338e-01
2.568773190381295335e-05,3.925570228091236347e-01
2.569320827910236900e-05,3.929571828731492356e-01
2.569582114467799073e-05,3.933573429371748920e-01
2.570101159191396240e-05,3.937575030012004929e-01
2.570394041587241709e-05,3.941576630652260937e-01
2.572343093523643670e-05,3.945578231292516946e-01
2.572587177533986968e-05,3.949579831932772955e-01
2.572681082839945883e-05,3.953581432573028964e-01
2.572909751083241351e-05,3.957583033213285528e-01
2.573096152605900536e-05,3.961584633853541537e-01
2.573592220288332600e-05,3.965586234493797546e-01
2.573644937523184885e-05,3.969587835134053555e-01
2.573750804847852876e-05,3.973589435774309564e-01
2.574168934373146329e-05,3.977591036414565573e-01
2.574242834496762812e-05,3.981592637054822137e-01
2.575566498248216501e-05,3.985594237695078146e-01
2.575630548774932632e-05,3.989595838335334155e-01
2.575851746275159942e-05,3.993597438975590164e-01
2.576103135108568780e-05,3.997599039615846173e-01
2.576298343032063914e-05,4.001600640256102182e-01
2.576370328921091956e-05,4.005602240896358746e-01
2.576606165929676862e-05,4.009603841536614754e-01
2.578388637035929196e-05,4.013605442176870763e-01
2.578550015359356754e-05,4.017607042817126772e-01
2.579303692224742351e-05,4.021608643457382781e-01
2.579533325720053506e-05,4.025610244097638790e-01
2.580272934774841643e-05,4.029611844737895354e-01
2.581089035331499262e-05,4.033613445378151363e-01
2.581103164788814793e-05,4.037615046018407372e-01
2.582539177470635953e-05,4.041616646658663381e-01
2.582675558104267216e-05,4.045618247298919390e-01
2.582696328448180634e-05,4.049619847939175399e-01
2.583036395966672449e-05,4.053621448579431963e-01
2.583137070493495683e-05,4.057623049219687972e-01
2.584520517525604804e-05,4.061624649859943981e-01
2.584822263886141840e-05,4.065626250500199990e-01
2.584936704680680005e-05,4.069627851140455999e-01
2.586600512234874541e-05,4.073629451780712007e-01
2.586645748273383393e-05,4.077631052420968572e-01
2.588625549361713723e-05,4.081632653061224580e-01
2.589187955254485454e-05,4.085634253701480589e-01
2.589379286849980886e-05,4.089635854341736598e-01
2.589578831160129423e-05,4.093637454981992607e-01
2.589918237662820088e-05,4.097639055622249171e-01
2.590134191662439933e-05,4.101640656262505180e-01
2.590656925201013911e-05,4.105642256902761189e-01
2.591268081736240842e-05,4.109643857543017198e-01
2.591671984002778221e-05,4.113645458183273207e-01
2.591757485225672773e-05,4.117647058823529216e-01
2.591846732645840276e-05,4.121648659463785780e-01
2.592565338210232529e-05,4.125650260104041789e-01
2.592862579315165965e-05,4.129651860744297798e-01
2.593206598139249772e-05,4.133653461384553807e-01
2.593389663754553282e-05,4.137655062024809816e-01
2.593592519671695628e-05,4.141656662665065824e-01
2.593722002304211271e-05,4.145658263305322389e-01
2.594287747367612728e-05,4.149659863945578397e-01
2.594584127495931929e-05,4.153661464585834406e-01
2.594808212904928173e-05,4.157663065226090415e-01
2.595459791566570503e-05,4.161664665866346424e-01
2.595469922443236163e-05,4.165666266506602433e-01
2.595510114599379678e-05,4.169667867146858997e-01
2.596041519598455281e-05,4.173669467787115006e-01
2.597066927232795393e-05,4.177671068427371015e-01
2.597233763983224225e-05,4.181672669067627024e-01
2.597811306119166596e-05,4.185674269707883033e-01
2.598498368310385177e-05,4.189675870348139042e-01
2.598514008916057763e-05,4.193677470988395606e-01
2.598526201807623817e-05,4.197679071628651615e-01
2.598836683874504536e-05,4.201680672268907624e-01
2.599632505468893177e-05,4.205682272909163633e-01
2.599650125098550179e-05,4.209683873549419642e-01
2.599987499386176889e-05,4.213685474189675650e-01
2.600546357667427665e-05,4.217687074829932214e-01
2.600880561226054854e-05,4.221688675470188223e-01
2.601228952651174795e-05,4.225690276110444232e-01
2.601652237588004290e-05,4.229691876750700241e-01
2.601743237122390207e-05,4.233693477390956250e-01
2.602746387272935176e-05,4.237695078031212259e-01
2.603896668397128464e-05,4.241696678671468823e-01
2.603901192471353516e-05,4.245698279311724832e-01
2.603907174242755984e-05,4.249699879951980841e-01
2.604250627898819375e-05,4.253701480592236850e-01
2.604357695653228803e-05,4.257703081232492859e-01
2.605329385546205766e-05,4.261704681872748868e-01
2.605560653253621549e-05,4.265706282513005432e-01
2.605795312057883817e-05,4.269707883153261441e-01
2.606223594195862016e-05,4.273709483793517450e-01
2.606344175383046703e-05,4.277711084433773459e-01
2.606349379810181182e-05,4.281712685074029467e-01
2.607807639288010635e-05,4.285714285714285476e-01
2.608325965416081701e-05,4.289715886354542040e-01
2.608677242916228949e-05,4.293717486994798049e-01
2.609416260719707022e-05,4.297719087635054058e-01
2.609461088857847660e-05,4.301720688275310067e-01
2.609509847411508256e-05,4.305722288915566076e-01
2.610438355428828486e-05,4.309723889555822085e-01
2.610450455625705133e-05,4.313725490196078649e-01
2.610458589166235401e-05,4.317727090836334658e-01
2.610623224283694467e-05,4.321728691476590667e-01
2.610673132441967685e-05,4.325730292116846676e-01
2.611028829083515945e-05,4.329731892757102685e-01
2.611899874123323615e-05,4.333733493397358694e-01
2.612364911575964840e-05,4.337735094037615258e-01
2.613329506258351955e-05,4.341736694677871267e-01
2.613488659972197409e-05,4.345738295318127276e-01
2.614225446743232274e-05,4.349739895958383284e-01
2.614486188285389706e-05,4.353741496598639293e-01
2.614517962532359548e-05,4.357743097238895302e-01
2.615265343138879710e-05,4.361744697879151866e-01
2.615335103470066503e-05,4.365746298519407875e-01
2.615646637358419956e-05,4.369747899159663884e-01
2.615743236747800256e-05,4.373749499799919893e-01
2.615996861511652168e-05,4.377751100440175902e-01
2.616036836930847945e-05,4.381752701080431911e-01
2.616101052860487637e-05,4.385754301720688475e-01
2.616158134156079969e-05,4.389755902360944484e-01
2.616216411995596558e-05,4.393757503001200493e-01
2.616573738904826398e-05,4.397759103641456502e-01
2.616676943885584740e-05,4.401760704281712511e-01
2.616749852804477536e-05,4.405762304921968520e-01
2.617317545039381534e-05,4.409763905562225084e-01
2.617839852531556085e-05,4.413765506202481093e-01
2.618020155016089262e-05,4.417767106842737102e-01
2.618559594461341127e-05,4.421768707482993110e-01
2.619164944039274702e-05,4.425770308123249119e-01
2.621052168272572651e-05,4.429771908763505128e-01
2.621164805969674374e-05,4.433773509403761692e-01
2.621756234378878314e-05,4.437775110044017701e-01
2.621795308084683856e-05,4.441776710684273710e-01
2.621915950268500687e-05,4.445778311324529719e-01
2.622174933347006870e-05,4.449779911964785728e-01
2.623503166036638795e-05,4.453781512605042292e-01
2.623576157669183192e-05,4.457783113245298301e-01
2.623695612857123203e-05,4.461784713885554310e-01
2.623961296888151134e-05,4.465786314525810319e-01
2.623992848973188095e-05,4.469787915166066328e-01
2.624985215680795646e-05,4.473789515806322337e-01
2.625010533682439463e-05,4.477791116446578901e-01
2.625095365668465877e-05,4.481792717086834910e-01
2.625273870455829977e-05,4.485794317727090919e-01
2.625727231220119286e-05,4.489795918367346927e-01
2.626573243444971654e-05,4.493797519007602936e-01
2.627143225167688853e-05,4.497799119647858945e-01
2.627436712378742790e-05,4.501800720288115509e-01
2.627617946671242325e-05,4.505802320928371518e-01
2.627652849331163764e-05,4.509803921568627527e-01
2.627822853527678759e-05,4.513805522208883536e-01
2.628316153086368920e-05,4.517807122849139545e-01
2.629691721439415125e-05,4.521808723489395554e-01
2.629974343244017502e-05,4.525810324129652118e-01
2.630112740211042148e-05,4.529811924769908127e-01
2.630650614029341250e-05,4.533813525410164136e-01
2.631409994325021489e-05,4.537815126050420145e-01
2.631552334276754743e-05,4.541816726690676154e-01
2.631927439940015418e-05,4.545818327330932163e-01
2.632417996471402003e-05,4.549819927971188727e-01
2.632471388976097653e-05,4.553821528611444736e-01
2.632498201674567565e-05,4.557823129251700744e-01
2.632752395049726740e-05,4.561824729891956753e-01
2.633468022252328603e-05,4.565826330532212762e-01
2.634197072371236419e-05,4.569827931172468771e-01
2.635456539610246673e-05,4.573829531812725335e-01
2.635518001553012544e-05,4.577831132452981344e-01
2.635590880596466466e-05,4.581832733093237353e-01
2.636015401035966997e-05,4.585834333733493362e-01
2.636076993354294153e-05,4.589835934373749371e-01
2.636501103515207661e-05,4.593837535014005380e-01
2.636587780993731027e-05,4.597839135654261944e-01
2.636652628753968287e-05,4.601840736294517953e-01
2.637461996107173242e-05,4.605842336934773962e-01
2.637465592441528910e-05,4.609843937575029971e-01
2.637841246548927794e-05,4.613845538215285980e-01
2.638143944125932144e-05,4.617847138855541989e-01
2.638405946117944960e-05,4.621848739495798553e-01
2.638656951630313687e-05,4.625850340136054561e-01
2.639228796408389405e-05,4.629851940776310570e-01
2.639390173338414562e-05,4.633853541416566579e-01
2.639807168658039855e-05,4.637855142056822588e-01
2.639916727534763545e-05,4.641856742697078597e-01
2.640219135701641308e-05,4.645858343337335161e-01
2.640264635994949300e-05,4.649859943977591170e-01
2.640677575387030156e-05,4.653861544617847179e-01
2.640835776366349410e-05,4.657863145258103188e-01
