# Data,Probability
1.365400291412732503e-01,4.661864745898359197e-01
1.365527255727031208e-01,4.665866346538615206e-01
1.365817233384654938e-01,4.669867947178871770e-01
1.365971478095283076e-01,4.673869547819127779e-01
1.367929096483790352e-01,4.677871148459383788e-01
1.368509394693971093e-01,4.681872749099639797e-01
1.369070554324621214e-01,4.685874349739895806e-01
1.369170828320438738e-01,4.689875950380151814e-01
1.369393635997640246e-01,4.693877551020408379e-01
1.370482765439490769e-01,4.697879151660664387e-01
1.371555729237831922e-01,4.701880752300920396e-01
1.372135866742711929e-01,4.705882352941176405e-01
1.372238700720222193e-01,4.709883953581432414e-01
1.372619141271778365e-01,4.713885554221688423e-01
1.373187445693845044e-01,4.717887154861944987e-01
1.373552806129044734e-01,4.721888755502200996e-01
1.373567300443959693e-01,4.725890356142457005e-01
1.373645370146239220e-01,4.729891956782713014e-01
1.374224328379262949e-01,4.733893557422969023e-01
1.374705281843676963e-01,4.737895158063225032e-01
1.375007068904970653e-01,4.741896758703481596e-01
1.375403442462179993e-01,4.745898359343737605e-01
1.375860552441284523e-01,4.749899959983993614e-01
1.376285435518020961e-01,4.753901560624249623e-01
1.376339621899924648e-01,4.757903161264505632e-01
1.376950016699249046e-01,4.761904761904761640e-01
1.377354974349900840e-01,4.765906362545018204e-01
1.377561883240109031e-01,4.769907963185274213e-01
1.377745996054094146e-01,4.773909563825530222e-01
1.378352646356049982e-01,4.777911164465786231e-01
1.378883043974885869e-01,4.781912765106042240e-01
1.379015333390498088e-01,4.785914365746298249e-01
1.379291265250289500e-01,4.789915966386554813e-01
1.380464053752691600e-01,4.793917567026810822e-01
1.380516811293849844e-01,4.797919167667066831e-01
1.380563213907171349e-01,4.801920768307322840e-01
1.381232853165222929e-01,4.805922368947578849e-01
1.381527695468644790e-01,4.809923969587834858e-01
1.382602675537104309e-01,4.813925570228091422e-01
1.382856320624047675e-01,4.817927170868347431e-01
1.382953002663136755e-01,4.821928771508603440e-01
1.383268262249069402e-01,4.825930372148859449e-01
1.383476312153006649e-01,4.829931972789115457e-01
1.383613134588872196e-01,4.833933573429372021e-01
1.384019932698606070e-01,4.837935174069628030e-01
1.384719047908738176e-01,4.841936774709884039e-01
1.384761717172544315e-01,4.845938375350140048e-01
1.385535822712636311e-01,4.849939975990396057e-01
1.385888699449310535e-01,4.853941576630652066e-01
1.386026933945819772e-01,4.857943177270908630e-01
1.386081482862977776e-01,4.861944777911164639e-01
1.386509716784455060e-01,4.865946378551420648e-01
1.386637569918321156e-01,4.869947979191676657e-01
1.387058420936808367e-01,4.873949579831932666e-01
1.387134085265365191e-01,4.877951180472188675e-01
1.387469573266764955e-01,4.881952781112445239e-01
1.388028769649546912e-01,4.885954381752701248e-01
1.388868212871608721e-01,4.889955982392957257e-01
1.388953531047912859e-01,4.893957583033213266e-01
1.389191729565488476e-01,4.897959183673469274e-01
1.389213882084828211e-01,4.901960784313725283e-01
1.389557005338243056e-01,4.905962384953981847e-01
1.389626313737024887e-01,4.909963985594237856e-01
1.390485049610235835e-01,4.913965586234493865e-01
1.390940843285035367e-01,4.917967186874749874e-01
1.390961212628755439e-01,4.921968787515005883e-01
1.390973047335824497e-01,4.925970388155261892e-01
1.391358376328575841e-01,4.929971988795518456e-01
1.391366407111088721e-01,4.933973589435774465e-01
1.391604638841652808e-01,4.937975190076030474e-01
1.391783190601768028e-01,4.941976790716286483e-01
1.392197455792469618e-01,4.945978391356542492e-01
1.392693802815581083e-01,4.949979991996798501e-01
1.392888448646713850e-01,4.953981592637055065e-01
1.393017108729200093e-01,4.957983193277311074e-01
1.393094583541468201e-01,4.961984793917567083e-01
1.393134316336616663e-01,4.965986394557823091e-01
1.394636397057937294e-01,4.969987995198079100e-01
1.394870123750651947e-01,4.973989595838335109e-01
1.395176477639893664e-01,4.977991196478591673e-01
1.395626813014163026e-01,4.981992797118847682e-01
1.396250636611997276e-01,4.985994397759103691e-01
1.396276673773097776e-01,4.989995998399359700e-01
1.396819346635730374e-01,4.993997599039615709e-01
1.397734910060768332e-01,4.997999199679871718e-01
1.398053974180200887e-01,5.002000800320127727e-01
1.398103636799863381e-01,5.006002400960384291e-01
1.398486611122179701e-01,5.010004001600639745e-01
1.398709335118895891e-01,5.014005602240896309e-01
1.399889995726671388e-01,5.018007202881152873e-01
1.399950093479022106e-01,5.022008803521408327e-01
1.400309973440010680e-01,5.026010404161664891e-01
1.400311573392699072e-01,5.030012004801920344e-01
1.400875200856525338e-01,5.034013605442176909e-01
1.401196438444821113e-01,5.038015206082433473e-01
1.401991709960126176e-01,5.042016806722688926e-01
1.402097309583906215e-01,5.046018407362945490e-01
1.403754577879294529e-01,5.050020008003200944e-01
1.403852538592992305e-01,5.054021608643457508e-01
1.404320863880939296e-01,5.058023209283712962e-01
1.404991853084626707e-01,5.062024809923969526e-01
1.404995801956857027e-01,5.066026410564226090e-01
1.405778405049536162e-01,5.070028011204481544e-01
1.405847858835026221e-01,5.074029611844738108e-01
1.405855507722058306e-01,5.078031212484993562e-01
1.405895884461302592e-01,5.082032813125250126e-01
1.406171576440096993e-01,5.086034413765506690e-01
1.406391266537735940e-01,5.090036014405762144e-01
1.406472004694480915e-01,5.094037615046018708e-01
1.407906970086858778e-01,5.098039215686274161e-01
1.408229193395878209e-01,5.102040816326530726e-01
1.408351789309795488e-01,5.106042416966786179e-01
1.408521997479295629e-01,5.110044017607042743e-01
1.408630516157493295e-01,5.114045618247299307e-01
1.408944925789822611e-01,5.118047218887554761e-01
1.409191911700632127e-01,5.122048819527811325e-01
1.409255287980800408e-01,5.126050420168066779e-01
1.410450365382179272e-01,5.130052020808323343e-01
1.411004910808269786e-01,5.134053621448579907e-01
1.411011362779543976e-01,5.138055222088835361e-01
1.411850168851588039e-01,5.142056822729091925e-01
1.414356115534205482e-01,5.146058423369347379e-01
1.414542020805366063e-01,5.150060024009603943e-01
1.415267379637802914e-01,5.154061624649859397e-01
1.417262414457050312e-01,5.158063225290115961e-01
1.417462098934257619e-01,5.162064825930372525e-01
1.417788105986917957e-01,5.166066426570627979e-01
1.417852833225543563e-01,5.170068027210884543e-01
1.418153554887092160e-01,5.174069627851139996e-01
1.419288425080084681e-01,5.178071228491396560e-01
1.419331485912491420e-01,5.182072829131653124e-01
1.419333832488459957e-01,5.186074429771908578e-01
1.419533086093608398e-01,5.190076030412165142e-01
1.419573265374156623e-01,5.194077631052420596e-01
1.420004982179032538e-01,5.198079231692677160e-01
1.420714411839828772e-01,5.202080832332933724e-01
1.420738695129598883e-01,5.206082432973189178e-01
1.422087451899851640e-01,5.210084033613445742e-01
1.422369394542122856e-01,5.214085634253701196e-01
1.422671057296440444e-01,5.218087234893957760e-01
1.422751409670501843e-01,5.222088835534213214e-01
1.422802083256667072e-01,5.226090436174469778e-01
1.423027931540124247e-01,5.230092036814726342e-01
1.423504478993879163e-01,5.234093637454981796e-01
1.423970093597712316e-01,5.238095238095238360e-01
1.424144927971321140e-01,5.242096838735493813e-01
1.424250739534918264e-01,5.246098439375750377e-01
1.426545580607111452e-01,5.250100040016006941e-01
1.426662353832015839e-01,5.254101640656262395e-01
1.427489730611398999e-01,5.258103241296518959e-01
1.428315055889185781e-01,5.262104841936774413e-01
1.429361315026859147e-01,5.266106442577030977e-01
1.429388746536377486e-01,5.270108043217286431e-01
1.429680406875083187e-01,5.274109643857542995e-01
1.429683306168536561e-01,5.278111244497799559e-01
1.429890794966940937e-01,5.282112845138055013e-01
1.429963914093928534e-01,5.286114445778311577e-01
1.430797724154125039e-01,5.290116046418567031e-01
1.431142702988206228e-01,5.294117647058823595e-01
1.431187014358766829e-01,5.298119247699080159e-01
1.431202537990300117e-01,5.302120848339335613e-01
1.431215963561930649e-01,5.306122448979592177e-01
1.431938218610142588e-01,5.310124049619847630e-01
1.433022329736066691e-01,5.314125650260104194e-01
1.433173377676043581e-01,5.318127250900359648e-01
1.433285638100693371e-01,5.322128851540616212e-01
1.433376737286890246e-01,5.326130452180872776e-01
1.433482127082152391e-01,5.330132052821128230e-01
1.433524582282432180e-01,5.334133653461384794e-01
1.433552636875299324e-01,5.338135254101640248e-01
1.434398275532090261e-01,5.342136854741896812e-01
1.434564981174223375e-01,5.346138455382153376e-01
1.434723675970473733e-01,5.350140056022408830e-01
1.435012130980251044e-01,5.354141656662665394e-01
1.435083309575243271e-01,5.358143257302920848e-01
1.435515838533790722e-01,5.362144857943177412e-01
1.436413533008565890e-01,5.366146458583432866e-01
1.437256050655491280e-01,5.370148059223689430e-01
1.437318779454727913e-01,5.374149659863945994e-01
1.438542624616798160e-01,5.378151260504201447e-01
1.438801211460743745e-01,5.382152861144458011e-01
1.439240384848849419e-01,5.386154461784713465e-01
1.440106279077833229e-01,5.390156062424970029e-01
1.440374040164367764e-01,5.394157663065226593e-01
1.441081632427392845e-01,5.398159263705482047e-01
1.441183539309846273e-01,5.402160864345738611e-01
1.442052968395337309e-01,5.406162464985994065e-01
1.442116733233317072e-01,5.410164065626250629e-01
1.443160050614245293e-01,5.414165666266506083e-01
1.443894641873984530e-01,5.418167266906762647e-01
1.445031680491494497e-01,5.422168867547019211e-01
1.445069366914926434e-01,5.426170468187274665e-01
1.445102020322100722e-01,5.430172068827531229e-01
1.445593301230342353e-01,5.434173669467786683e-01
1.445653789136263356e-01,5.438175270108043247e-01
1.446951514420204976e-01,5.442176870748299811e-01
1.447779154655516598e-01,5.446178471388555264e-01
1.448347965772205370e-01,5.450180072028811828e-01
1.449030446133879046e-01,5.454181672669067282e-01
1.450110911843678907e-01,5.458183273309323846e-01
1.450756321576317232e-01,5.462184873949579300e-01
1.450802362350037678e-01,5.466186474589835864e-01
1.451179855854196066e-01,5.470188075230092428e-01
1.451568717258206465e-01,5.474189675870347882e-01
1.451689891932742560e-01,5.478191276510604446e-01
1.452528988246780672e-01,5.482192877150859900e-01
1.452625158406191108e-01,5.486194477791116464e-01
1.453040990239533314e-01,5.490196078431373028e-01
1.453064130245012298e-01,5.494197679071628482e-01
1.453469517269398159e-01,5.498199279711885046e-01
1.454271774457973343e-01,5.502200880352140500e-01
1.454535768805979290e-01,5.506202480992397064e-01
1.454688626081494240e-01,5.510204081632652517e-01
1.455385705420642606e-01,5.514205682272909081e-01
1.455564702234435071e-01,5.518207282913165646e-01
1.456030575583258657e-01,5.522208883553421099e-01
1.456256598933915181e-01,5.526210484193677663e-01
1.456268086075067913e-01,5.530212084833933117e-01
1.456855941623273476e-01,5.534213685474189681e-01
1.456989438946275361e-01,5.538215286114446245e-01
1.457454151569395062e-01,5.542216886754701699e-01
1.457722172406425154e-01,5.546218487394958263e-01
1.458390498262911728e-01,5.550220088035213717e-01
1.458765442982667415e-01,5.554221688675470281e-01
1.458782045575116315e-01,5.558223289315726845e-01
1.460045428711265469e-01,5.562224889955982299e-01
1.460138910213629737e-01,5.566226490596238863e-01
1.460781175489710149e-01,5.570228091236494317e-01
1.460806987736656681e-01,5.574229691876750881e-01
1.461315056978108318e-01,5.578231292517006334e-01
1.461709267813670610e-01,5.582232893157262898e-01
1.462452246903588882e-01,5.586234493797519463e-01
1.462832204731898678e-01,5.590236094437774916e-01
1.463236737740831184e-01,5.594237695078031480e-01
1.463363321220100821e-01,5.598239295718286934e-01
1.464105996583079938e-01,5.602240896358543498e-01
1.464118164244021247e-01,5.606242496998800062e-01
1.467341796927917885e-01,5.610244097639055516e-01
1.467637466510932354e-01,5.614245698279312080e-01
1.468377800309187131e-01,5.618247298919567534e-01
1.468489744961594956e-01,5.622248899559824098e-01
1.468786199080939769e-01,5.626250500200079552e-01
1.469925525804762767e-01,5.630252100840336116e-01
1.470479070594299942e-01,5.634253701480592680e-01
1.471774204661378538e-01,5.638255302120848134e-01
1.472239795231812531e-01,5.642256902761104698e-01
1.472324862379313926e-01,5.646258503401360151e-01
1.473382637981484611e-01,5.650260104041616716e-01
1.473410737548614402e-01,5.654261704681873280e-01
1.473914861240805396e-01,5.658263305322128733e-01
1.474140401795367150e-01,5.662264905962385297e-01
1.474880553336225530e-01,5.666266506602640751e-01
1.475952686991686136e-01,5.670268107242897315e-01
1.476830143839284459e-01,5.674269707883152769e-01
1.477066251545560704e-01,5.678271308523409333e-01
1.477066789709260974e-01,5.682272909163665897e-01
1.477285588129257088e-01,5.686274509803921351e-01
1.477373069194953814e-01,5.690276110444177915e-01
1.477508774231392763e-01,5.694277711084433369e-01
1.478276186786947055e-01,5.698279311724689933e-01
1.479024995364027206e-01,5.702280912364946497e-01
1.480095299352885418e-01,5.706282513005201951e-01
1.480643330497980747e-01,5.710284113645458515e-01
1.481180131453967985e-01,5.714285714285713969e-01
1.481262191300473097e-01,5.718287314925970533e-01
1.481391019439247669e-01,5.722288915566225986e-01
1.481880726853230523e-01,5.726290516206482550e-01
1.481914198330578913e-01,5.730292116846739114e-01
1.482133799976980970e-01,5.734293717486994568e-01
1.484194095083793408e-01,5.738295318127251132e-01
1.484688455142301466e-01,5.742296918767506586e-01
1.485053114686193942e-01,5.746298519407763150e-01
1.485203215064778981e-01,5.750300120048019714e-01
1.485336681428750527e-01,5.754301720688275168e-01
1.485441814340733302e-01,5.758303321328531732e-01
1.485736995295083296e-01,5.762304921968787186e-01
1.486023371856470265e-01,5.766306522609043750e-01
1.487822602732790378e-01,5.770308123249299204e-01
1.487987938218469086e-01,5.774309723889555768e-01
1.488696440517581487e-01,5.778311324529812332e-01
1.489543427728713954e-01,5.782312925170067786e-01
1.490212084945238546e-01,5.786314525810324350e-01
1.490387843163282766e-01,5.790316126450579803e-01
1.490661220632333861e-01,5.794317727090836367e-01
1.490934939995035013e-01,5.798319327731092931e-01
1.491080239633042481e-01,5.802320928371348385e-01
1.491364886657478295e-01,5.806322529011604949e-01
1.491434902999851653e-01,5.810324129651860403e-01
1.492395852532880096e-01,5.814325730292116967e-01
1.494488613027824819e-01,5.818327330932372421e-01
1.494980400828091471e-01,5.822328931572628985e-01
1.495186799267298194e-01,5.826330532212885549e-01
1.495207961103090788e-01,5.830332132853141003e-01
1.495414868663250962e-01,5.834333733493397567e-01
1.496044881581951036e-01,5.838335334133653021e-01
1.496322679724330362e-01,5.842336934773909585e-01
1.496808655448057246e-01,5.846338535414166149e-01
1.496850116017034438e-01,5.850340136054421603e-01
1.497259243381379445e-01,5.854341736694678167e-01
1.497395042278306665e-01,5.858343337334933620e-01
1.497407539723386027e-01,5.862344937975190184e-01
1.497408652616823710e-01,5.866346538615445638e-01
1.497822178871704990e-01,5.870348139255702202e-01
1.498824814388321491e-01,5.874349739895958766e-01
1.498994890235110788e-01,5.878351340536214220e-01
1.499401776303838918e-01,5.882352941176470784e-01
1.499625750757657416e-01,5.886354541816726238e-01
1.499745787241229811e-01,5.890356142456982802e-01
1.500300571557185991e-01,5.894357743097239366e-01
1.500646011583182671e-01,5.898359343737494820e-01
1.500657123828301742e-01,5.902360944377751384e-01
1.500763260342057592e-01,5.906362545018006838e-01
1.503415270383040014e-01,5.910364145658263402e-01
1.503673748540772515e-01,5.914365746298518856e-01
1.503675833719714805e-01,5.918367346938775420e-01
1.503839218270441869e-01,5.922368947579031984e-01
1.503895885442408376e-01,5.926370548219287437e-01
1.503934897291000217e-01,5.930372148859544001e-01
1.503989338732449332e-01,5.934373749499799455e-01
1.506432766487469654e-01,5.938375350140056019e-01
1.506702204069937101e-01,5.942376950780312583e-01
1.506795351001696259e-01,5.946378551420568037e-01
1.506808023648624206e-01,5.950380152060824601e-01
1.508087077077442661e-01,5.954381752701080055e-01
1.508089400320684614e-01,5.958383353341336619e-01
1.508387003587806641e-01,5.962384953981593183e-01
1.508709024864176851e-01,5.966386554621848637e-01
1.508764401409389277e-01,5.970388155262105201e-01
1.508816291230277717e-01,5.974389755902360655e-01
1.510398840915003482e-01,5.978391356542617219e-01
1.511652184660059739e-01,5.982392957182872673e-01
1.511887599000459048e-01,5.986394557823129237e-01
1.512337149147112425e-01,5.990396158463385801e-01
1.513249935805589530e-01,5.994397759103641254e-01
1.513329848183445625e-01,5.998399359743897818e-01
1.514826885645992050e-01,6.002400960384153272e-01
1.515063642013412815e-01,6.006402561024409836e-01
1.515696036443014705e-01,6.010404161664666400e-01
1.515850267796457762e-01,6.014405762304921854e-01
1.516314644848351101e-01,6.018407362945178418e-01
1.517404594063781198e-01,6.022408963585433872e-01
1.517421317728003538e-01,6.026410564225690436e-01
1.517513273794376394e-01,6.030412164865945890e-01
1.518125212087614584e-01,6.034413765506202454e-01
1.518975855893179294e-01,6.038415366146459018e-01
1.519220538858800651e-01,6.042416966786714472e-01
1.521342263967681019e-01,6.046418567426971036e-01
1.521455318766994358e-01,6.050420168067226490e-01
1.521863448021082976e-01,6.054421768707483054e-01
1.521936030899739278e-01,6.058423369347739618e-01
1.522489924909501136e-01,6.062424969987995071e-01
1.523099557701479700e-01,6.066426570628251635e-01
1.523308917547912811e-01,6.070428171268507089e-01
1.523946751767524255e-01,6.074429771908763653e-01
1.524149165074604184e-01,6.078431372549019107e-01
1.524602697018665187e-01,6.082432973189275671e-01
1.524957341106443487e-01,6.086434573829532235e-01
1.525165020268573202e-01,6.090436174469787689e-01
1.525920421320118847e-01,6.094437775110044253e-01
1.526242307197948900e-01,6.098439375750299707e-01
1.526426317625121376e-01,6.102440976390556271e-01
1.526818098477660535e-01,6.106442577030812835e-01
1.526973202763075022e-01,6.110444177671068289e-01
1.527349163343806604e-01,6.114445778311324853e-01
1.527713661338629958e-01,6.118447378951580307e-01
1.527935643512754460e-01,6.122448979591836871e-01
1.528980071924523898e-01,6.126450580232092324e-01
1.529035700577050516e-01,6.130452180872348888e-01
1.529565167746201881e-01,6.134453781512605453e-01
1.529878483036724024e-01,6.138455382152860906e-01
1.530232188982838248e-01,6.142456982793117470e-01
1.530260104110400532e-01,6.146458583433372924e-01
1.530275382994898403e-01,6.150460184073629488e-01
1.530451973907210050e-01,6.154461784713886052e-01
1.531357622743003688e-01,6.158463385354141506e-01
1.531469095380474932e-01,6.162464985994398070e-01
1.532648656198697668e-01,6.166466586634653524e-01
1.532763768663607251e-01,6.170468187274910088e-01
1.533502246625984278e-01,6.174469787915165542e-01
1.534358134625981585e-01,6.178471388555422106e-01
1.534430424198622300e-01,6.182472989195678670e-01
1.535447963970167640e-01,6.186474589835934124e-01
1.535801504885341284e-01,6.190476190476190688e-01
1.536441529667627870e-01,6.194477791116446141e-01
1.536787620072430360e-01,6.198479391756702706e-01
1.536907536605348346e-01,6.202480992396959270e-01
1.537009950314153217e-01,6.206482593037214723e-01
1.537264428763326085e-01,6.210484193677471287e-01
1.539342132412599429e-01,6.214485794317726741e-01
1.539475191176687963e-01,6.218487394957983305e-01
1.539814573900461780e-01,6.222488995598238759e-01
1.540442171971894425e-01,6.226490596238495323e-01
1.541175178596544959e-01,6.230492196878751887e-01
1.542090477650444602e-01,6.234493797519007341e-01
1.542873098270359233e-01,6.238495398159263905e-01
1.542961622334911020e-01,6.242496998799519359e-01
1.543380383959718494e-01,6.246498599439775923e-01
1.543581292514842884e-01,6.250500200080032487e-01
1.544291256501507670e-01,6.254501800720287941e-01
1.544696324087593831e-01,6.258503401360544505e-01
1.545320662278444335e-01,6.262505002000799958e-01
1.546838952742825291e-01,6.266506602641056523e-01
1.547266905826666650e-01,6.270508203281311976e-01
1.547724297616484557e-01,6.274509803921568540e-01
1.547851281092511577e-01,6.278511404561825104e-01
1.548211249500980324e-01,6.282513005202080558e-01
1.548318045057510972e-01,6.286514605842337122e-01
1.549836973660190520e-01,6.290516206482592576e-01
1.549886090538719896e-01,6.294517807122849140e-01
1.550353794705251753e-01,6.298519407763105704e-01
1.550497146898867917e-01,6.302521008403361158e-01
1.552075448979150230e-01,6.306522609043617722e-01
1.552515817305519796e-01,6.310524209683873176e-01
1.553149276203152629e-01,6.314525810324129740e-01
1.553421781113778766e-01,6.318527410964386304e-01
1.554300656670958569e-01,6.322529011604641758e-01
1.555520053353902366e-01,6.326530612244898322e-01
1.555663903370596568e-01,6.330532212885153776e-01
1.556075078136501255e-01,6.334533813525410340e-01
1.556318562406062422e-01,6.338535414165665793e-01
1.556392794102124943e-01,6.342537014805922357e-01
1.556625045174437338e-01,6.346538615446178921e-01
1.556911192957098622e-01,6.350540216086434375e-01
1.558201867938312779e-01,6.354541816726690939e-01
1.560552072592466810e-01,6.358543417366946393e-01
1.560742567865139041e-01,6.362545018007202957e-01
1.560926154459287563e-01,6.366546618647459521e-01
1.561406620242806742e-01,6.370548219287714975e-01
1.561558702141729316e-01,6.374549819927971539e-01
1.561719748793145013e-01,6.378551420568226993e-01
1.561935116918271582e-01,6.382553021208483557e-01
1.562212765029528660e-01,6.386554621848739011e-01
1.562540634268843875e-01,6.390556222488995575e-01
1.563151300558457690e-01,6.394557823129252139e-01
1.563202642093775019e-01,6.398559423769507593e-01
1.563451315468893932e-01,6.402561024409764157e-01
1.566418853750995155e-01,6.406562625050019610e-01
1.566538933065971251e-01,6.410564225690276174e-01
1.566840041838971631e-01,6.414565826330532738e-01
1.567336927752961961e-01,6.418567426970788192e-01
1.567638359611226717e-01,6.422569027611044756e-01
1.567768398532985441e-01,6.426570628251300210e-01
1.568637870723803840e-01,6.430572228891556774e-01
1.568693079619177255e-01,6.434573829531812228e-01
1.569441861208121514e-01,6.438575430172068792e-01
1.569587986140379976e-01,6.442577030812325356e-01
1.570857961721914831e-01,6.446578631452580810e-01
1.571467683596298182e-01,6.450580232092837374e-01
1.572214990153810166e-01,6.454581832733092828e-01
1.572404628898819434e-01,6.458583433373349392e-01
1.572729226777201117e-01,6.462585034013605956e-01
1.572776483204078313e-01,6.466586634653861410e-01
1.573118539690893380e-01,6.470588235294117974e-01
1.573546812697331487e-01,6.474589835934373427e-01
1.573725531657838572e-01,6.478591436574629991e-01
1.573946730215033674e-01,6.482593037214885445e-01
1.574187422762763910e-01,6.486594637855142009e-01
1.574197633566389309e-01,6.490596238495398573e-01
1.574681575052155058e-01,6.494597839135654027e-01
1.574980802283807435e-01,6.498599439775910591e-01
1.575194580815801881e-01,6.502601040416166045e-01
1.575761378881573305e-01,6.506602641056422609e-01
1.575906982798554179e-01,6.510604241696679173e-01
1.576463973062660617e-01,6.514605842336934627e-01
1.577385472317676396e-01,6.518607442977191191e-01
1.577523577212211203e-01,6.522609043617446645e-01
1.578622495341846510e-01,6.526610644257703209e-01
1.579494978479114020e-01,6.530612244897958663e-01
1.579674373199567716e-01,6.534613845538215227e-01
1.580774661287345506e-01,6.538615446178471791e-01
1.581573657770189156e-01,6.542617046818727244e-01
1.582351332045528747e-01,6.546618647458983808e-01
1.583751005208313967e-01,6.550620248099239262e-01
1.583848068573772971e-01,6.554621848739495826e-01
1.584878726596614940e-01,6.558623449379752390e-01
1.585572076370950212e-01,6.562625050020007844e-01
1.586506378881545609e-01,6.566626650660264408e-01
1.586773558885288815e-01,6.570628251300519862e-01
1.587291256497744829e-01,6.574629851940776426e-01
1.588405842656810674e-01,6.578631452581031880e-01
1.588706822929421003e-01,6.582633053221288444e-01
1.591442944745882493e-01,6.586634653861545008e-01
1.592483654764247358e-01,6.590636254501800462e-01
1.592790423475332617e-01,6.594637855142057026e-01
1.593043774961046544e-01,6.598639455782312480e-01
1.593824792245918109e-01,6.602641056422569044e-01
1.593881273676215071e-01,6.606642657062825608e-01
1.593897571857284257e-01,6.610644257703081061e-01
1.594025479808941215e-01,6.614645858343337625e-01
1.595183567437381544e-01,6.618647458983593079e-01
1.595613146652671011e-01,6.622649059623849643e-01
1.595820255502678753e-01,6.626650660264105097e-01
1.596126401626676017e-01,6.630652260904361661e-01
1.596527899389325045e-01,6.634653861544618225e-01
1.597001723959380892e-01,6.638655462184873679e-01
1.597443196799669396e-01,6.642657062825130243e-01
1.597776033359026571e-01,6.646658663465385697e-01
1.598494752999018997e-01,6.650660264105642261e-01
1.598854414688724301e-01,6.654661864745898825e-01
1.599406822976472964e-01,6.658663465386154279e-01
1.600175786104100772e-01,6.662665066026410843e-01
1.600936462675917049e-01,6.666666666666666297e-01
1.602414267430596340e-01,6.670668267306922861e-01
1.602433236047105247e-01,6.674669867947179425e-01
1.602475779916716081e-01,6.678671468587434878e-01
1.603990667661326364e-01,6.682673069227691443e-01
1.604095651939894118e-01,6.686674669867946896e-01
1.604156216767867182e-01,6.690676270508203460e-01
1.605439590332521926e-01,6.694677871148458914e-01
1.606417128689488771e-01,6.698679471788715478e-01
1.607031509104497047e-01,6.702681072428972042e-01
1.608967915448642483e-01,6.706682673069227496e-01
1.609080102632473863e-01,6.710684273709484060e-01
1.609908763603140058e-01,6.714685874349739514e-01
1.609966732751126894e-01,6.718687474989996078e-01
1.610236061326800472e-01,6.722689075630252642e-01
1.611057219504905824e-01,6.726690676270508096e-01
1.611442051464594405e-01,6.730692276910764660e-01
1.612255369441450426e-01,6.734693877551020114e-01
1.612347717548776038e-01,6.738695478191276678e-01
1.614260209480975206e-01,6.742697078831532131e-01
1.614301744324661003e-01,6.746698679471788695e-01
1.615635780807381239e-01,6.750700280112045260e-01
1.616018855979143853e-01,6.754701880752300713e-01
1.616865058208739325e-01,6.758703481392557277e-01
1.618138963146755205e-01,6.762705082032812731e-01
1.620021114461409339e-01,6.766706682673069295e-01
1.621555850998703530e-01,6.770708283313325859e-01
1.622107041412835793e-01,6.774709883953581313e-01
1.622410879290096530e-01,6.778711484593837877e-01
1.622699653053955304e-01,6.782713085234093331e-01
1.623335190030822106e-01,6.786714685874349895e-01
1.623552804187657628e-01,6.790716286514605349e-01
1.623877292791152394e-01,6.794717887154861913e-01
1.625087963946276470e-01,6.798719487795118477e-01
1.625575668015384057e-01,6.802721088435373931e-01
1.626213354543902256e-01,6.806722689075630495e-01
1.626637756351037301e-01,6.810724289715885948e-01
1.627147417606170654e-01,6.814725890356142513e-01
1.627733269509068492e-01,6.818727490996399077e-01
1.627932715845369638e-01,6.822729091636654530e-01
1.628055812162389482e-01,6.826730692276911094e-01
1.628144132856174653e-01,6.830732292917166548e-01
1.629085692736643165e-01,6.834733893557423112e-01
1.629509166309415225e-01,6.838735494197678566e-01
1.629836097370670200e-01,6.842737094837935130e-01
1.630658869916261633e-01,6.846738695478191694e-01
1.632616852993933609e-01,6.850740296118447148e-01
1.634595022836275446e-01,6.854741896758703712e-01
1.634821190536458468e-01,6.858743497398959166e-01
1.635125708001517741e-01,6.862745098039215730e-01
1.638027544100534028e-01,6.866746698679472294e-01
1.639221722992172947e-01,6.870748299319727748e-01
1.639226579661697270e-01,6.874749899959984312e-01
1.639676501401133579e-01,6.878751500600239766e-01
1.640388408691479116e-01,6.882753101240496330e-01
1.641593144984456742e-01,6.886754701880751783e-01
1.641765907722266549e-01,6.890756302521008347e-01
1.642016107107549250e-01,6.894757903161264911e-01
1.642568458423559197e-01,6.898759503801520365e-01
1.643053154653531245e-01,6.902761104441776929e-01
1.643250023852291519e-01,6.906762705082032383e-01
1.643360278766549665e-01,6.910764305722288947e-01
1.643670332660825684e-01,6.914765906362545511e-01
1.644004602692790418e-01,6.918767507002800965e-01
1.645424194611218582e-01,6.922769107643057529e-01
1.645585064989105173e-01,6.926770708283312983e-01
1.645769659993358003e-01,6.930772308923569547e-01
1.645907684923440528e-01,6.934773909563825001e-01
1.646761706975312656e-01,6.938775510204081565e-01
1.646773315584890984e-01,6.942777110844338129e-01
1.646924234941151421e-01,6.946778711484593583e-01
1.647282938119476181e-01,6.950780312124850147e-01
1.649272899716177077e-01,6.954781912765105600e-01
1.649722913917569533e-01,6.958783513405362164e-01
1.649957116550639924e-01,6.962785114045618728e-01
1.651141105608537329e-01,6.966786714685874182e-01
1.651973239489137601e-01,6.970788315326130746e-01
1.652153926771097459e-01,6.974789915966386200e-01
1.652288040529195368e-01,6.978791516606642764e-01
1.652514814261761555e-01,6.982793117246898218e-01
1.652686054571513297e-01,6.986794717887154782e-01
1.654128748537929960e-01,6.990796318527411346e-01
