# Data,Probability
1.437970259480460533e-01,4.661864745898359197e-01
1.438428250828167332e-01,4.665866346538615206e-01
1.438498520084549592e-01,4.669867947178871770e-01
1.439187173539817066e-01,4.673869547819127779e-01
1.439228098058229488e-01,4.677871148459383788e-01
1.440493214100581898e-01,4.681872749099639797e-01
1.440501985848334221e-01,4.685874349739895806e-01
1.441007782531010806e-01,4.689875950380151814e-01
1.441212965145819702e-01,4.693877551020408379e-01
1.441508703270884262e-01,4.697879151660664387e-01
1.441805751160590565e-01,4.701880752300920396e-01
1.442598965979451087e-01,4.705882352941176405e-01
1.443396911560670404e-01,4.709883953581432414e-01
1.443421322107308613e-01,4.713885554221688423e-01
1.443489726880473056e-01,4.717887154861944987e-01
1.444234492248561430e-01,4.721888755502200996e-01
1.444556035887874790e-01,4.725890356142457005e-01
1.445339866786587157e-01,4.729891956782713014e-01
1.445886327644949343e-01,4.733893557422969023e-01
1.446140566336849009e-01,4.737895158063225032e-01
1.446821304542330322e-01,4.741896758703481596e-01
1.447234173206889962e-01,4.745898359343737605e-01
1.447523843958222478e-01,4.749899959983993614e-01
1.447796500872458314e-01,4.753901560624249623e-01
1.448526139659851442e-01,4.757903161264505632e-01
1.449084908773826397e-01,4.761904761904761640e-01
1.449712262132888951e-01,4.765906362545018204e-01
1.449929690282647232e-01,4.769907963185274213e-01
1.450436869511213256e-01,4.773909563825530222e-01
1.450453686072262216e-01,4.777911164465786231e-01
1.450562708776133025e-01,4.781912765106042240e-01
1.451257617022720381e-01,4.785914365746298249e-01
1.451556991611498704e-01,4.789915966386554813e-01
1.451646484502243373e-01,4.793917567026810822e-01
1.451650853260524343e-01,4.797919167667066831e-01
1.451807224536521002e-01,4.801920768307322840e-01
1.452128136328612318e-01,4.805922368947578849e-01
1.452242020049673288e-01,4.809923969587834858e-01
1.455193793588619167e-01,4.813925570228091422e-01
1.456353920955415493e-01,4.817927170868347431e-01
1.456759456202144920e-01,4.821928771508603440e-01
1.457265429420940006e-01,4.825930372148859449e-01
1.457632039505599442e-01,4.829931972789115457e-01
1.457860152664956221e-01,4.833933573429372021e-01
1.458603235599800763e-01,4.837935174069628030e-01
1.458930230466495281e-01,4.841936774709884039e-01
1.458970608702580274e-01,4.845938375350140048e-01
1.459160446915682974e-01,4.849939975990396057e-01
1.459328028994273108e-01,4.853941576630652066e-01
1.459421193725392862e-01,4.857943177270908630e-01
1.459633366128100240e-01,4.861944777911164639e-01
1.460079500453367041e-01,4.865946378551420648e-01
1.461036138921701366e-01,4.869947979191676657e-01
1.461359545708700580e-01,4.873949579831932666e-01
1.461725268487056584e-01,4.877951180472188675e-01
1.461934355041947520e-01,4.881952781112445239e-01
1.462160379925183384e-01,4.885954381752701248e-01
1.462670714975267405e-01,4.889955982392957257e-01
1.462821831838422848e-01,4.893957583033213266e-01
1.463010124104049126e-01,4.897959183673469274e-01
1.463139622637240900e-01,4.901960784313725283e-01
1.463963903829308966e-01,4.905962384953981847e-01
1.464084356825432753e-01,4.909963985594237856e-01
1.464347760419883737e-01,4.913965586234493865e-01
1.465690921513482792e-01,4.917967186874749874e-01
1.466411978856106968e-01,4.921968787515005883e-01
1.466610781970958122e-01,4.925970388155261892e-01
1.466891246423045192e-01,4.929971988795518456e-01
1.468085426731833565e-01,4.933973589435774465e-01
1.468373524820071607e-01,4.937975190076030474e-01
1.468545142382927660e-01,4.941976790716286483e-01
1.469334825762983188e-01,4.945978391356542492e-01
1.469949497013751938e-01,4.949979991996798501e-01
1.470054887954538592e-01,4.953981592637055065e-01
1.470845821562888900e-01,4.957983193277311074e-01
1.471213598766961395e-01,4.961984793917567083e-01
1.471717694840073420e-01,4.965986394557823091e-01
1.472521163232939634e-01,4.969987995198079100e-01
1.472702190007766088e-01,4.973989595838335109e-01
1.472837081812219395e-01,4.977991196478591673e-01
1.473711417746702279e-01,4.981992797118847682e-01
1.473782652692879336e-01,4.985994397759103691e-01
1.473826879741653717e-01,4.989995998399359700e-01
1.473985421207448798e-01,4.993997599039615709e-01
1.474334333430145638e-01,4.997999199679871718e-01
1.474605899523907526e-01,5.002000800320127727e-01
1.474648638383926902e-01,5.006002400960384291e-01
1.475278941128283228e-01,5.010004001600639745e-01
1.475713351873769452e-01,5.014005602240896309e-01
1.476483527075476143e-01,5.018007202881152873e-01
1.476720779239921733e-01,5.022008803521408327e-01
1.476731641420386265e-01,5.026010404161664891e-01
1.477502879657856261e-01,5.030012004801920344e-01
1.477870097282865114e-01,5.034013605442176909e-01
1.478204260957530214e-01,5.038015206082433473e-01
1.478657603389084974e-01,5.042016806722688926e-01
1.479202506282607799e-01,5.046018407362945490e-01
1.479789805711498596e-01,5.050020008003200944e-01
1.480939932446080909e-01,5.054021608643457508e-01
1.481418337017888220e-01,5.058023209283712962e-01
1.481623503804376241e-01,5.062024809923969526e-01
1.483590233130108738e-01,5.066026410564226090e-01
1.483706740681053349e-01,5.070028011204481544e-01
1.483819219654825550e-01,5.074029611844738108e-01
1.484004369749852559e-01,5.078031212484993562e-01
1.484170566309467865e-01,5.082032813125250126e-01
1.485521109536332152e-01,5.086034413765506690e-01
1.485743548235485545e-01,5.090036014405762144e-01
1.486363872637152528e-01,5.094037615046018708e-01
1.487407467544764050e-01,5.098039215686274161e-01
1.487821712331112434e-01,5.102040816326530726e-01
1.487825553582164395e-01,5.106042416966786179e-01
1.488065232146332517e-01,5.110044017607042743e-01
1.488155063159797842e-01,5.114045618247299307e-01
1.488582940730161508e-01,5.118047218887554761e-01
1.488734449156270956e-01,5.122048819527811325e-01
1.489823648777017784e-01,5.126050420168066779e-01
1.491190814957835120e-01,5.130052020808323343e-01
1.491338729650698025e-01,5.134053621448579907e-01
1.491650698491655824e-01,5.138055222088835361e-01
1.491734250700488540e-01,5.142056822729091925e-01
1.491765463824853144e-01,5.146058423369347379e-01
1.491816388946421434e-01,5.150060024009603943e-01
1.492929182523275444e-01,5.154061624649859397e-01
1.493333637836636585e-01,5.158063225290115961e-01
1.494280862549395017e-01,5.162064825930372525e-01
1.494382067997026553e-01,5.166066426570627979e-01
1.494400659611720139e-01,5.170068027210884543e-01
1.495441454677454984e-01,5.174069627851139996e-01
1.496025412510890162e-01,5.178071228491396560e-01
1.498326205194349947e-01,5.182072829131653124e-01
1.498331759699206567e-01,5.186074429771908578e-01
1.498378473154028390e-01,5.190076030412165142e-01
1.498386437493509360e-01,5.194077631052420596e-01
1.498600143079722169e-01,5.198079231692677160e-01
1.499700326727976263e-01,5.202080832332933724e-01
1.500662762904294567e-01,5.206082432973189178e-01
1.500796875556929533e-01,5.210084033613445742e-01
1.500836366136764632e-01,5.214085634253701196e-01
1.501250331455463161e-01,5.218087234893957760e-01
1.502720128311382242e-01,5.222088835534213214e-01
1.502838579941022934e-01,5.226090436174469778e-01
1.502963929447542757e-01,5.230092036814726342e-01
1.503130626653198798e-01,5.234093637454981796e-01
1.503467688315791861e-01,5.238095238095238360e-01
1.504200727087764700e-01,5.242096838735493813e-01
1.504673462154351438e-01,5.246098439375750377e-01
1.504847533982886787e-01,5.250100040016006941e-01
1.505507437599444553e-01,5.254101640656262395e-01
1.505546578699074600e-01,5.258103241296518959e-01
1.505597906166482591e-01,5.262104841936774413e-01
1.506646287928918582e-01,5.266106442577030977e-01
1.507348492568251763e-01,5.270108043217286431e-01
1.507445425864479271e-01,5.274109643857542995e-01
1.507954458937283138e-01,5.278111244497799559e-01
1.508215050075248642e-01,5.282112845138055013e-01
1.509527043356715115e-01,5.286114445778311577e-01
1.510102786176324152e-01,5.290116046418567031e-01
1.510517021125670489e-01,5.294117647058823595e-01
1.511115584293477032e-01,5.298119247699080159e-01
1.511122805601735064e-01,5.302120848339335613e-01
1.511257633060120453e-01,5.306122448979592177e-01
1.511337598939933302e-01,5.310124049619847630e-01
1.512214650804631910e-01,5.314125650260104194e-01
1.512365160128388286e-01,5.318127250900359648e-01
1.512416547488041607e-01,5.322128851540616212e-01
1.512473837060170079e-01,5.326130452180872776e-01
1.512478355602582814e-01,5.330132052821128230e-01
1.512576806390657780e-01,5.334133653461384794e-01
1.512789795061212361e-01,5.338135254101640248e-01
1.513270770230902840e-01,5.342136854741896812e-01
1.513616778224739778e-01,5.346138455382153376e-01
1.514041975840964005e-01,5.350140056022408830e-01
1.515637058872176257e-01,5.354141656662665394e-01
1.515725157984713356e-01,5.358143257302920848e-01
1.516312976810686164e-01,5.362144857943177412e-01
1.516946979352800651e-01,5.366146458583432866e-01
1.517179670479588682e-01,5.370148059223689430e-01
1.519019759566955508e-01,5.374149659863945994e-01
1.519099997200153429e-01,5.378151260504201447e-01
1.519621206560574644e-01,5.382152861144458011e-01
1.520517414431685477e-01,5.386154461784713465e-01
1.522938605539677359e-01,5.390156062424970029e-01
1.523215032975400451e-01,5.394157663065226593e-01
1.523229280749258951e-01,5.398159263705482047e-01
1.523478867367525080e-01,5.402160864345738611e-01
1.524585571535927997e-01,5.406162464985994065e-01
1.524716344407005542e-01,5.410164065626250629e-01
1.524833428463639173e-01,5.414165666266506083e-01
1.525051993353433444e-01,5.418167266906762647e-01
1.525639179686776870e-01,5.422168867547019211e-01
1.526251683194517206e-01,5.426170468187274665e-01
1.527455237337622396e-01,5.430172068827531229e-01
1.528687155405195619e-01,5.434173669467786683e-01
1.528902143280344295e-01,5.438175270108043247e-01
1.528943311789813519e-01,5.442176870748299811e-01
1.529134970455650055e-01,5.446178471388555264e-01
1.529320566237007128e-01,5.450180072028811828e-01
1.529814889615511431e-01,5.454181672669067282e-01
1.529822769235057167e-01,5.458183273309323846e-01
1.529929245275342686e-01,5.462184873949579300e-01
1.530428690787138668e-01,5.466186474589835864e-01
1.531767410550218256e-01,5.470188075230092428e-01
1.531886134397937582e-01,5.474189675870347882e-01
1.532801499006918311e-01,5.478191276510604446e-01
1.532997517267682686e-01,5.482192877150859900e-01
1.533393749643004178e-01,5.486194477791116464e-01
1.533482688470759192e-01,5.490196078431373028e-01
1.534162022161000283e-01,5.494197679071628482e-01
1.534456973121427203e-01,5.498199279711885046e-01
1.534497984787222824e-01,5.502200880352140500e-01
1.534627424564961318e-01,5.506202480992397064e-01
1.537342338470248371e-01,5.510204081632652517e-01
1.538431538644519647e-01,5.514205682272909081e-01
1.538821310155850386e-01,5.518207282913165646e-01
1.539193973765491663e-01,5.522208883553421099e-01
1.540067331716339638e-01,5.526210484193677663e-01
1.540370066361784473e-01,5.530212084833933117e-01
1.540837501184559033e-01,5.534213685474189681e-01
1.541010326519249851e-01,5.538215286114446245e-01
1.541331570576301435e-01,5.542216886754701699e-01
1.541626084292352372e-01,5.546218487394958263e-01
1.542698667837013871e-01,5.550220088035213717e-01
1.543093605986942118e-01,5.554221688675470281e-01
1.545221649134769781e-01,5.558223289315726845e-01
1.545438606985751195e-01,5.562224889955982299e-01
1.545533059191391556e-01,5.566226490596238863e-01
1.546104924731832031e-01,5.570228091236494317e-01
1.547598627859731735e-01,5.574229691876750881e-01
1.548037882409965815e-01,5.578231292517006334e-01
1.548131503163638900e-01,5.582232893157262898e-01
1.548152811923327044e-01,5.586234493797519463e-01
1.548434085023801532e-01,5.590236094437774916e-01
1.548790686256098781e-01,5.594237695078031480e-01
1.549088017870042244e-01,5.598239295718286934e-01
1.549837278262130025e-01,5.602240896358543498e-01
1.550284296140197193e-01,5.606242496998800062e-01
1.550687148723305098e-01,5.610244097639055516e-01
1.550703751303749989e-01,5.614245698279312080e-01
1.550740354482526007e-01,5.618247298919567534e-01
1.550861990101135290e-01,5.622248899559824098e-01
1.551040504551877419e-01,5.626250500200079552e-01
1.551828911917678688e-01,5.630252100840336116e-01
1.552008202782538537e-01,5.634253701480592680e-01
1.552504185486321964e-01,5.638255302120848134e-01
1.552507532665946821e-01,5.642256902761104698e-01
1.552550850639263236e-01,5.646258503401360151e-01
1.552666476615570668e-01,5.650260104041616716e-01
1.553099473965645350e-01,5.654261704681873280e-01
1.553103012514809311e-01,5.658263305322128733e-01
1.553455712110539955e-01,5.662264905962385297e-01
1.553833985431375686e-01,5.666266506602640751e-01
1.553863038949480635e-01,5.670268107242897315e-01
1.554128020520009201e-01,5.674269707883152769e-01
1.554721691621734347e-01,5.678271308523409333e-01
1.554773171956242150e-01,5.682272909163665897e-01
1.556046956632315681e-01,5.686274509803921351e-01
1.556538061456801125e-01,5.690276110444177915e-01
1.556664519459672602e-01,5.694277711084433369e-01
1.557048437291726761e-01,5.698279311724689933e-01
1.557340647003159773e-01,5.702280912364946497e-01
1.557788787155917065e-01,5.706282513005201951e-01
1.558986453487726798e-01,5.710284113645458515e-01
1.559137317759462793e-01,5.714285714285713969e-01
1.559847595236118212e-01,5.718287314925970533e-01
1.560489386385844612e-01,5.722288915566225986e-01
1.560833545056330707e-01,5.726290516206482550e-01
1.561301221555508878e-01,5.730292116846739114e-01
1.562851712460789078e-01,5.734293717486994568e-01
1.563322065035742392e-01,5.738295318127251132e-01
1.563904937137915729e-01,5.742296918767506586e-01
1.563932508106177233e-01,5.746298519407763150e-01
1.564796398184162829e-01,5.750300120048019714e-01
1.565647416017919291e-01,5.754301720688275168e-01
1.565920023350970414e-01,5.758303321328531732e-01
1.566043618217393407e-01,5.762304921968787186e-01
1.566247236573713175e-01,5.766306522609043750e-01
1.566648532174547692e-01,5.770308123249299204e-01
1.566851597790664130e-01,5.774309723889555768e-01
1.567442636032251591e-01,5.778311324529812332e-01
1.568560023445934593e-01,5.782312925170067786e-01
1.568560943158448795e-01,5.786314525810324350e-01
1.568653795091707326e-01,5.790316126450579803e-01
1.569250989476846381e-01,5.794317727090836367e-01
1.569843269714834288e-01,5.798319327731092931e-01
1.570345793525040612e-01,5.802320928371348385e-01
1.570915479557158656e-01,5.806322529011604949e-01
1.571281045310934654e-01,5.810324129651860403e-01
1.571600640183630215e-01,5.814325730292116967e-01
1.571920728169015624e-01,5.818327330932372421e-01
1.573071484734670789e-01,5.822328931572628985e-01
1.574333609706633497e-01,5.826330532212885549e-01
1.574389218901599552e-01,5.830332132853141003e-01
1.575372454304821701e-01,5.834333733493397567e-01
1.575669544371510467e-01,5.838335334133653021e-01
1.575920578635827407e-01,5.842336934773909585e-01
1.577225727966721225e-01,5.846338535414166149e-01
1.577474497475065129e-01,5.850340136054421603e-01
1.577496740730295888e-01,5.854341736694678167e-01
1.577947050622415248e-01,5.858343337334933620e-01
1.578011917729388869e-01,5.862344937975190184e-01
1.578570200978848259e-01,5.866346538615445638e-01
1.579286602784805149e-01,5.870348139255702202e-01
1.579411962447229700e-01,5.874349739895958766e-01
1.579866687112282120e-01,5.878351340536214220e-01
1.580040286063906785e-01,5.882352941176470784e-01
1.580044738032096996e-01,5.886354541816726238e-01
1.580394309419431154e-01,5.890356142456982802e-01
1.580632414850391410e-01,5.894357743097239366e-01
1.580996892661835629e-01,5.898359343737494820e-01
1.581090970283181851e-01,5.902360944377751384e-01
1.581168014446318604e-01,5.906362545018006838e-01
1.581410176474198626e-01,5.910364145658263402e-01
1.582330081072998162e-01,5.914365746298518856e-01
1.582397876188617047e-01,5.918367346938775420e-01
1.583151570901254468e-01,5.922368947579031984e-01
1.583737048917561174e-01,5.926370548219287437e-01
1.584485649445488420e-01,5.930372148859544001e-01
1.584567775255714961e-01,5.934373749499799455e-01
1.584732735481447219e-01,5.938375350140056019e-01
1.584948286448417398e-01,5.942376950780312583e-01
1.585043643170661876e-01,5.946378551420568037e-01
1.585846272886995700e-01,5.950380152060824601e-01
1.586068871491591314e-01,5.954381752701080055e-01
1.586593583730564194e-01,5.958383353341336619e-01
1.587114530688462366e-01,5.962384953981593183e-01
1.587587705460059562e-01,5.966386554621848637e-01
1.587590742868871807e-01,5.970388155262105201e-01
1.587814383332942503e-01,5.974389755902360655e-01
1.588171240573477971e-01,5.978391356542617219e-01
1.588934327594181684e-01,5.982392957182872673e-01
1.589725593165761397e-01,5.986394557823129237e-01
1.589749171693284613e-01,5.990396158463385801e-01
1.589899624297144431e-01,5.994397759103641254e-01
1.589977169173802940e-01,5.998399359743897818e-01
1.592618994060320814e-01,6.002400960384153272e-01
1.594543128979641899e-01,6.006402561024409836e-01
1.595624169400466363e-01,6.010404161664666400e-01
1.595925746431220704e-01,6.014405762304921854e-01
1.596163222579375651e-01,6.018407362945178418e-01
1.596396336539465388e-01,6.022408963585433872e-01
1.597027936849453600e-01,6.026410564225690436e-01
1.597609828100394758e-01,6.030412164865945890e-01
1.597754060011553623e-01,6.034413765506202454e-01
1.600521248321799539e-01,6.038415366146459018e-01
1.600752602218561971e-01,6.042416966786714472e-01
1.601071144341743302e-01,6.046418567426971036e-01
1.601128240534900049e-01,6.050420168067226490e-01
1.601535175642844477e-01,6.054421768707483054e-01
1.601743215724456271e-01,6.058423369347739618e-01
1.601938196045253060e-01,6.062424969987995071e-01
1.602355821226889854e-01,6.066426570628251635e-01
1.602782681746563742e-01,6.070428171268507089e-01
1.602935542390065415e-01,6.074429771908763653e-01
1.603012848458096884e-01,6.078431372549019107e-01
1.603026783542879641e-01,6.082432973189275671e-01
1.604822883670743994e-01,6.086434573829532235e-01
1.604843167444581775e-01,6.090436174469787689e-01
1.605291185336816251e-01,6.094437775110044253e-01
1.605375862803963272e-01,6.098439375750299707e-01
1.605753587152225770e-01,6.102440976390556271e-01
1.606074651644388562e-01,6.106442577030812835e-01
1.607068622474575881e-01,6.110444177671068289e-01
1.608024455901773397e-01,6.114445778311324853e-01
1.608151373866870126e-01,6.118447378951580307e-01
1.608460037086099081e-01,6.122448979591836871e-01
1.611111736060980848e-01,6.126450580232092324e-01
1.611248199597589692e-01,6.130452180872348888e-01
1.611383695107894143e-01,6.134453781512605453e-01
1.611462236763764044e-01,6.138455382152860906e-01
1.611899306503301599e-01,6.142456982793117470e-01
1.612844733218105342e-01,6.146458583433372924e-01
1.612984684550440861e-01,6.150460184073629488e-01
1.612990429210613974e-01,6.154461784713886052e-01
1.613409999263504813e-01,6.158463385354141506e-01
1.613551203817182034e-01,6.162464985994398070e-01
1.616047591547113416e-01,6.166466586634653524e-01
1.616125426157641043e-01,6.170468187274910088e-01
1.616404486208063151e-01,6.174469787915165542e-01
1.617318295123267025e-01,6.178471388555422106e-01
1.617565517229424266e-01,6.182472989195678670e-01
1.617884081287699616e-01,6.186474589835934124e-01
1.618169486215196851e-01,6.190476190476190688e-01
1.618444935187463574e-01,6.194477791116446141e-01
1.618559982680362885e-01,6.198479391756702706e-01
1.619113727267330050e-01,6.202480992396959270e-01
1.619449397940247448e-01,6.206482593037214723e-01
1.619802995694044345e-01,6.210484193677471287e-01
1.620148694120399635e-01,6.214485794317726741e-01
1.620210548957324859e-01,6.218487394957983305e-01
1.620353843172534503e-01,6.222488995598238759e-01
1.621010096132105560e-01,6.226490596238495323e-01
1.621846232084280248e-01,6.230492196878751887e-01
1.622824991599966515e-01,6.234493797519007341e-01
1.624160361767796046e-01,6.238495398159263905e-01
1.624181940755951570e-01,6.242496998799519359e-01
1.624317998106668826e-01,6.246498599439775923e-01
1.624351145987838474e-01,6.250500200080032487e-01
1.625172489463942160e-01,6.254501800720287941e-01
1.625726836795381713e-01,6.258503401360544505e-01
1.627037974970416134e-01,6.262505002000799958e-01
1.627203504905393727e-01,6.266506602641056523e-01
1.627529216011389945e-01,6.270508203281311976e-01
1.628210421960790411e-01,6.274509803921568540e-01
1.629378943914847055e-01,6.278511404561825104e-01
1.630786501271775935e-01,6.282513005202080558e-01
1.631074464893852993e-01,6.286514605842337122e-01
1.631402414149106528e-01,6.290516206482592576e-01
1.631536664029517025e-01,6.294517807122849140e-01
1.632133267598855908e-01,6.298519407763105704e-01
1.632843390219620439e-01,6.302521008403361158e-01
1.633015082365490422e-01,6.306522609043617722e-01
1.633077565413102727e-01,6.310524209683873176e-01
1.633648806390920472e-01,6.314525810324129740e-01
1.633975646796268777e-01,6.318527410964386304e-01
1.633990756897046870e-01,6.322529011604641758e-01
1.634113377694768332e-01,6.326530612244898322e-01
1.635210024910370707e-01,6.330532212885153776e-01
1.635478948453957804e-01,6.334533813525410340e-01
1.635620977337165771e-01,6.338535414165665793e-01
1.635717072595518906e-01,6.342537014805922357e-01
1.636244880661474610e-01,6.346538615446178921e-01
1.636461252362454710e-01,6.350540216086434375e-01
1.636537335909055701e-01,6.354541816726690939e-01
1.637902960823575671e-01,6.358543417366946393e-01
1.638023181157333974e-01,6.362545018007202957e-01
1.638068022492353837e-01,6.366546618647459521e-01
1.638806559644975236e-01,6.370548219287714975e-01
1.639709176047255967e-01,6.374549819927971539e-01
1.640165907867723316e-01,6.378551420568226993e-01
1.640718161432239697e-01,6.382553021208483557e-01
1.642061715510318154e-01,6.386554621848739011e-01
1.643624356369107753e-01,6.390556222488995575e-01
1.643803184846149013e-01,6.394557823129252139e-01
1.644132877952855787e-01,6.398559423769507593e-01
1.646489045213022639e-01,6.402561024409764157e-01
1.647066812340773623e-01,6.406562625050019610e-01
1.647355404393454903e-01,6.410564225690276174e-01
1.647477546331965470e-01,6.414565826330532738e-01
1.648049694737726834e-01,6.418567426970788192e-01
1.648259425897526942e-01,6.422569027611044756e-01
1.648521709005373315e-01,6.426570628251300210e-01
1.648729670836202588e-01,6.430572228891556774e-01
1.649029194551329958e-01,6.434573829531812228e-01
1.649103759218924492e-01,6.438575430172068792e-01
1.649186001605880691e-01,6.442577030812325356e-01
1.649255916805798527e-01,6.446578631452580810e-01
1.649360453256862591e-01,6.450580232092837374e-01
1.649403944669117217e-01,6.454581832733092828e-01
1.650242505796209458e-01,6.458583433373349392e-01
1.650843503339679830e-01,6.462585034013605956e-01
1.651238928690200725e-01,6.466586634653861410e-01
1.653605632706020290e-01,6.470588235294117974e-01
1.653941781187960314e-01,6.474589835934373427e-01
1.653979188003841527e-01,6.478591436574629991e-01
1.654049718933948421e-01,6.482593037214885445e-01
1.654372345956916790e-01,6.486594637855142009e-01
1.654803828880288541e-01,6.490596238495398573e-01
1.654874300021892397e-01,6.494597839135654027e-01
1.654906804702659384e-01,6.498599439775910591e-01
1.656111143597294444e-01,6.502601040416166045e-01
1.656601151384465842e-01,6.506602641056422609e-01
1.656724504393719266e-01,6.510604241696679173e-01
1.656821844446689507e-01,6.514605842336934627e-01
1.657687499756535232e-01,6.518607442977191191e-01
1.657897735729292887e-01,6.522609043617446645e-01
1.657950879465064364e-01,6.526610644257703209e-01
1.658538947099606198e-01,6.530612244897958663e-01
1.659301034888179538e-01,6.534613845538215227e-01
1.659339444241582362e-01,6.538615446178471791e-01
1.659643025151461282e-01,6.542617046818727244e-01
1.659905996754846569e-01,6.546618647458983808e-01
1.660253117135267742e-01,6.550620248099239262e-01
1.661001573499297224e-01,6.554621848739495826e-01
1.661940092844242656e-01,6.558623449379752390e-01
1.662173223289688806e-01,6.562625050020007844e-01
1.662531534740755712e-01,6.566626650660264408e-01
1.662755254526926962e-01,6.570628251300519862e-01
1.662907236812396772e-01,6.574629851940776426e-01
1.662965013759921118e-01,6.578631452581031880e-01
1.663020467887850740e-01,6.582633053221288444e-01
1.664312711388652166e-01,6.586634653861545008e-01
1.665820922892409239e-01,6.590636254501800462e-01
1.665893034213094814e-01,6.594637855142057026e-01
1.666218776564943327e-01,6.598639455782312480e-01
1.666997154623589272e-01,6.602641056422569044e-01
1.667175717948409797e-01,6.606642657062825608e-01
1.667839239253549877e-01,6.610644257703081061e-01
1.668041020857483903e-01,6.614645858343337625e-01
1.668154514181915404e-01,6.618647458983593079e-01
1.668905402606176147e-01,6.622649059623849643e-01
1.668919963640909943e-01,6.626650660264105097e-01
1.669000255602590965e-01,6.630652260904361661e-01
1.669263045911178467e-01,6.634653861544618225e-01
1.669806271818904675e-01,6.638655462184873679e-01
1.669835892235295993e-01,6.642657062825130243e-01
1.670152405825031938e-01,6.646658663465385697e-01
1.671465787181786455e-01,6.650660264105642261e-01
1.671943899289757285e-01,6.654661864745898825e-01
1.672281527554074221e-01,6.658663465386154279e-01
1.672432355167388363e-01,6.662665066026410843e-01
1.673021185065689809e-01,6.666666666666666297e-01
1.673368969182133237e-01,6.670668267306922861e-01
1.674171483292374585e-01,6.674669867947179425e-01
1.674517702172910461e-01,6.678671468587434878e-01
1.675337881935214657e-01,6.682673069227691443e-01
1.675620894876909128e-01,6.686674669867946896e-01
1.675806890545608607e-01,6.690676270508203460e-01
1.676313553015407742e-01,6.694677871148458914e-01
1.678063403654959374e-01,6.698679471788715478e-01
1.679356079190322260e-01,6.702681072428972042e-01
1.679956655072930294e-01,6.706682673069227496e-01
1.680833722594512747e-01,6.710684273709484060e-01
1.680965689796999063e-01,6.714685874349739514e-01
1.681021273674890293e-01,6.718687474989996078e-01
1.681248596206667001e-01,6.722689075630252642e-01
1.681254678538576242e-01,6.726690676270508096e-01
1.681747830859142423e-01,6.730692276910764660e-01
1.681919380592119817e-01,6.734693877551020114e-01
1.682409646060382125e-01,6.738695478191276678e-01
1.682445611209753278e-01,6.742697078831532131e-01
1.682684902087908385e-01,6.746698679471788695e-01
1.682716469016157790e-01,6.750700280112045260e-01
1.682993521588357910e-01,6.754701880752300713e-01
1.683308509181113688e-01,6.758703481392557277e-01
1.683720152656474345e-01,6.762705082032812731e-01
1.683882873627771670e-01,6.766706682673069295e-01
1.684296892910786547e-01,6.770708283313325859e-01
1.684526810090390403e-01,6.774709883953581313e-01
1.687143674981598784e-01,6.778711484593837877e-01
1.687333426051544905e-01,6.782713085234093331e-01
1.687484848652871239e-01,6.786714685874349895e-01
1.688771702154320820e-01,6.790716286514605349e-01
1.689274046934750584e-01,6.794717887154861913e-01
1.689906249235586522e-01,6.798719487795118477e-01
1.690920515631711973e-01,6.802721088435373931e-01
1.691500265232929179e-01,6.806722689075630495e-01
1.692994206277925462e-01,6.810724289715885948e-01
1.693613751210087670e-01,6.814725890356142513e-01
1.693670239628833063e-01,6.818727490996399077e-01
1.694247864899661449e-01,6.822729091636654530e-01
1.695260712213197130e-01,6.826730692276911094e-01
1.695809273318718280e-01,6.830732292917166548e-01
1.695876143167832639e-01,6.834733893557423112e-01
1.699052399219963816e-01,6.838735494197678566e-01
1.699516322922897393e-01,6.842737094837935130e-01
1.700460174254402879e-01,6.846738695478191694e-01
1.702433779709146278e-01,6.850740296118447148e-01
1.703250109831783710e-01,6.854741896758703712e-01
1.703297758775052240e-01,6.858743497398959166e-01
1.704367734971206638e-01,6.862745098039215730e-01
1.704868102725641543e-01,6.866746698679472294e-01
1.705473759137592360e-01,6.870748299319727748e-01
1.705678616596487118e-01,6.874749899959984312e-01
1.705832603094160904e-01,6.878751500600239766e-01
1.706300935871008506e-01,6.882753101240496330e-01
1.706482046691741861e-01,6.886754701880751783e-01
1.707186978599953830e-01,6.890756302521008347e-01
1.707629135853131475e-01,6.894757903161264911e-01
1.708169623132791970e-01,6.898759503801520365e-01
1.708528796179708820e-01,6.902761104441776929e-01
1.708954652936792440e-01,6.906762705082032383e-01
1.710414090006932841e-01,6.910764305722288947e-01
1.710499084075200182e-01,6.914765906362545511e-01
1.711665305579121166e-01,6.918767507002800965e-01
1.711669008703780304e-01,6.922769107643057529e-01
1.711889781648839315e-01,6.926770708283312983e-01
1.712301274906603277e-01,6.930772308923569547e-01
1.712438985392390756e-01,6.934773909563825001e-01
1.712510186242714172e-01,6.938775510204081565e-01
1.713244180893253865e-01,6.942777110844338129e-01
1.713349629628305726e-01,6.946778711484593583e-01
1.714803544250708134e-01,6.950780312124850147e-01
1.715979544844684346e-01,6.954781912765105600e-01
1.716161141188130013e-01,6.958783513405362164e-01
1.717135592437969149e-01,6.962785114045618728e-01
1.717227390897416439e-01,6.966786714685874182e-01
1.717544825615996140e-01,6.970788315326130746e-01
1.717891844847344585e-01,6.974789915966386200e-01
1.718027886061390397e-01,6.978791516606642764e-01
1.719548957909377562e-01,6.982793117246898218e-01
1.720782674447030591e-01,6.986794717887154782e-01
1.721245668097823589e-01,6.990796318527411346e-01
