# Data,Probability
1.019256234200692363e-01,4.661864745898359197e-01
1.019305829891620774e-01,4.665866346538615206e-01
1.020091083352631378e-01,4.669867947178871770e-01
1.020131297317232455e-01,4.673869547819127779e-01
1.020234283891451182e-01,4.677871148459383788e-01
1.021050243080421083e-01,4.681872749099639797e-01
1.021210194360073209e-01,4.685874349739895806e-01
1.021432250788188861e-01,4.689875950380151814e-01
1.021479762269040109e-01,4.693877551020408379e-01
1.021924000644791053e-01,4.697879151660664387e-01
1.023295814979070378e-01,4.701880752300920396e-01
1.023527476392222108e-01,4.705882352941176405e-01
1.023786908846758686e-01,4.709883953581432414e-01
1.024562976823345378e-01,4.713885554221688423e-01
1.024620221462384101e-01,4.717887154861944987e-01
1.025011232899828151e-01,4.721888755502200996e-01
1.025326775297929621e-01,4.725890356142457005e-01
1.025363906795195568e-01,4.729891956782713014e-01
1.025517460276027110e-01,4.733893557422969023e-01
1.025589308018967916e-01,4.737895158063225032e-01
1.025667053915368387e-01,4.741896758703481596e-01
1.025669137816038606e-01,4.745898359343737605e-01
1.025853358132897131e-01,4.749899959983993614e-01
1.026368336230081835e-01,4.753901560624249623e-01
1.026992735070264839e-01,4.757903161264505632e-01
1.027348045554982714e-01,4.761904761904761640e-01
1.027608727925165277e-01,4.765906362545018204e-01
1.027867467714593253e-01,4.769907963185274213e-01
1.028029654174315854e-01,4.773909563825530222e-01
1.028351258865679296e-01,4.777911164465786231e-01
1.028415691524021680e-01,4.781912765106042240e-01
1.029130519893272644e-01,4.785914365746298249e-01
1.029187504559385541e-01,4.789915966386554813e-01
1.030529319085069229e-01,4.793917567026810822e-01
1.030638138767043521e-01,4.797919167667066831e-01
1.030819069654542591e-01,4.801920768307322840e-01
1.032080289209613422e-01,4.805922368947578849e-01
1.032310129881200966e-01,4.809923969587834858e-01
1.032315520470577369e-01,4.813925570228091422e-01
1.032687263214061291e-01,4.817927170868347431e-01
1.033759001798773558e-01,4.821928771508603440e-01
1.034484570482894356e-01,4.825930372148859449e-01
1.034524447727317581e-01,4.829931972789115457e-01
1.034751964670216490e-01,4.833933573429372021e-01
1.035084108619561682e-01,4.837935174069628030e-01
1.035387063825626147e-01,4.841936774709884039e-01
1.035410996486092750e-01,4.845938375350140048e-01
1.036854100491417796e-01,4.849939975990396057e-01
1.037138698828879990e-01,4.853941576630652066e-01
1.037402792158216847e-01,4.857943177270908630e-01
1.037941604054188616e-01,4.861944777911164639e-01
1.037970110359241194e-01,4.865946378551420648e-01
1.038186098260756585e-01,4.869947979191676657e-01
1.038273338796698031e-01,4.873949579831932666e-01
1.038364432650048241e-01,4.877951180472188675e-01
1.039039653053702994e-01,4.881952781112445239e-01
1.039248435708177848e-01,4.885954381752701248e-01
1.039388632578013838e-01,4.889955982392957257e-01
1.039543470733570729e-01,4.893957583033213266e-01
1.040372588228127004e-01,4.897959183673469274e-01
1.040383173546328283e-01,4.901960784313725283e-01
1.040647574705163003e-01,4.905962384953981847e-01
1.041190542231507782e-01,4.909963985594237856e-01
1.041190560821291938e-01,4.913965586234493865e-01
1.042111894462380284e-01,4.917967186874749874e-01
1.042158067076090489e-01,4.921968787515005883e-01
1.042668074122421462e-01,4.925970388155261892e-01
1.043365652034833058e-01,4.929971988795518456e-01
1.043494802115967068e-01,4.933973589435774465e-01
1.043867444741815170e-01,4.937975190076030474e-01
1.044083536836467874e-01,4.941976790716286483e-01
1.044153443268211745e-01,4.945978391356542492e-01
1.044420740740541614e-01,4.949979991996798501e-01
1.045892492679913605e-01,4.953981592637055065e-01
1.046227557836550831e-01,4.957983193277311074e-01
1.046748551236672958e-01,4.961984793917567083e-01
1.047072314270873078e-01,4.965986394557823091e-01
1.047172105980651857e-01,4.969987995198079100e-01
1.047623485118429482e-01,4.973989595838335109e-01
1.047747080364530292e-01,4.977991196478591673e-01
1.047821467807167062e-01,4.981992797118847682e-01
1.048436396216294031e-01,4.985994397759103691e-01
1.049025148087381759e-01,4.989995998399359700e-01
1.049116909246787799e-01,4.993997599039615709e-01
1.049219025024436258e-01,4.997999199679871718e-01
1.049563441943885539e-01,5.002000800320127727e-01
1.049903439221182844e-01,5.006002400960384291e-01
1.050647323742025657e-01,5.010004001600639745e-01
1.050917134772435396e-01,5.014005602240896309e-01
1.051682708308958325e-01,5.018007202881152873e-01
1.051741341235317706e-01,5.022008803521408327e-01
1.051774265131547592e-01,5.026010404161664891e-01
1.052531472241270694e-01,5.030012004801920344e-01
1.052584086008989811e-01,5.034013605442176909e-01
1.053260972372657700e-01,5.038015206082433473e-01
1.054550385165333726e-01,5.042016806722688926e-01
1.055085925220496795e-01,5.046018407362945490e-01
1.055264949194863883e-01,5.050020008003200944e-01
1.055355454069013404e-01,5.054021608643457508e-01
1.056165568437862357e-01,5.058023209283712962e-01
1.056428787163432720e-01,5.062024809923969526e-01
1.056707923220147755e-01,5.066026410564226090e-01
1.057963574355774011e-01,5.070028011204481544e-01
1.058086223256243796e-01,5.074029611844738108e-01
1.058926580396955808e-01,5.078031212484993562e-01
1.058962195779854787e-01,5.082032813125250126e-01
1.059093865587290850e-01,5.086034413765506690e-01
1.059109436575281921e-01,5.090036014405762144e-01
1.059474380410918570e-01,5.094037615046018708e-01
1.060410073519593571e-01,5.098039215686274161e-01
1.060894577846666770e-01,5.102040816326530726e-01
1.061448142351044122e-01,5.106042416966786179e-01
1.061991505947156300e-01,5.110044017607042743e-01
1.062169617009893485e-01,5.114045618247299307e-01
1.062804663361947011e-01,5.118047218887554761e-01
1.062980189098611111e-01,5.122048819527811325e-01
1.063163426738723688e-01,5.126050420168066779e-01
1.063186370832689270e-01,5.130052020808323343e-01
1.063814715203673517e-01,5.134053621448579907e-01
1.064782029707911082e-01,5.138055222088835361e-01
1.065032299463215398e-01,5.142056822729091925e-01
1.065644547000848402e-01,5.146058423369347379e-01
1.066674576091789922e-01,5.150060024009603943e-01
1.066692905835789490e-01,5.154061624649859397e-01
1.066746687085783074e-01,5.158063225290115961e-01
1.067230125101758520e-01,5.162064825930372525e-01
1.068385836542264933e-01,5.166066426570627979e-01
1.068721050665860373e-01,5.170068027210884543e-01
1.069619275105885281e-01,5.174069627851139996e-01
1.069922184462043097e-01,5.178071228491396560e-01
1.070120711221400206e-01,5.182072829131653124e-01
1.070431291039267568e-01,5.186074429771908578e-01
1.070683193721223558e-01,5.190076030412165142e-01
1.071116393466039624e-01,5.194077631052420596e-01
1.071215657110229924e-01,5.198079231692677160e-01
1.071272897287887799e-01,5.202080832332933724e-01
1.071604705298786764e-01,5.206082432973189178e-01
1.071854990691811088e-01,5.210084033613445742e-01
1.071908956655128614e-01,5.214085634253701196e-01
1.071947375485985260e-01,5.218087234893957760e-01
1.072273535274150258e-01,5.222088835534213214e-01
1.072582669728817661e-01,5.226090436174469778e-01
1.072700523492466224e-01,5.230092036814726342e-01
1.072769675321751798e-01,5.234093637454981796e-01
1.072806803909988060e-01,5.238095238095238360e-01
1.072868980995460575e-01,5.242096838735493813e-01
1.075019382105387722e-01,5.246098439375750377e-01
1.075909135630490066e-01,5.250100040016006941e-01
1.076055976905870154e-01,5.254101640656262395e-01
1.077322269607375871e-01,5.258103241296518959e-01
1.077491396081983605e-01,5.262104841936774413e-01
1.077526970805249007e-01,5.266106442577030977e-01
1.077808598033823950e-01,5.270108043217286431e-01
1.078052280644945654e-01,5.274109643857542995e-01
1.078200783191426287e-01,5.278111244497799559e-01
1.078280936573057097e-01,5.282112845138055013e-01
1.078611155826898066e-01,5.286114445778311577e-01
1.078632202187340267e-01,5.290116046418567031e-01
1.079350767481430939e-01,5.294117647058823595e-01
1.079845274016711099e-01,5.298119247699080159e-01
1.080019454352786207e-01,5.302120848339335613e-01
1.080080712809274035e-01,5.306122448979592177e-01
1.080086288776820475e-01,5.310124049619847630e-01
1.080474186102952650e-01,5.314125650260104194e-01
1.080835300738922228e-01,5.318127250900359648e-01
1.081697866272218755e-01,5.322128851540616212e-01
1.082149271827272663e-01,5.326130452180872776e-01
1.082272009412131170e-01,5.330132052821128230e-01
1.082323121166162416e-01,5.334133653461384794e-01
1.082398209147507756e-01,5.338135254101640248e-01
1.082601570040147981e-01,5.342136854741896812e-01
1.083028581157203379e-01,5.346138455382153376e-01
1.083088817532353865e-01,5.350140056022408830e-01
1.083227234821828866e-01,5.354141656662665394e-01
1.083496353226177378e-01,5.358143257302920848e-01
1.083739591609703123e-01,5.362144857943177412e-01
1.084759181708331160e-01,5.366146458583432866e-01
1.084990177001284167e-01,5.370148059223689430e-01
1.085336732222475786e-01,5.374149659863945994e-01
1.085708852499414900e-01,5.378151260504201447e-01
1.086241947531434993e-01,5.382152861144458011e-01
1.086902014098472119e-01,5.386154461784713465e-01
1.088029372028085778e-01,5.390156062424970029e-01
1.088118403213069324e-01,5.394157663065226593e-01
1.089004395704449707e-01,5.398159263705482047e-01
1.089329265587170442e-01,5.402160864345738611e-01
1.089337340360397866e-01,5.406162464985994065e-01
1.089860302071309767e-01,5.410164065626250629e-01
1.090477443157181342e-01,5.414165666266506083e-01
1.090633044255879536e-01,5.418167266906762647e-01
1.091243189308628014e-01,5.422168867547019211e-01
1.091953796273034544e-01,5.426170468187274665e-01
1.092398651420400935e-01,5.430172068827531229e-01
1.092645065605911264e-01,5.434173669467786683e-01
1.092712394777645424e-01,5.438175270108043247e-01
1.092969751498399922e-01,5.442176870748299811e-01
1.093492132804623485e-01,5.446178471388555264e-01
1.094006109799683935e-01,5.450180072028811828e-01
1.094130756856787484e-01,5.454181672669067282e-01
1.094613069768851227e-01,5.458183273309323846e-01
1.094771388853820054e-01,5.462184873949579300e-01
1.094792700027367727e-01,5.466186474589835864e-01
1.096109965767051164e-01,5.470188075230092428e-01
1.097130765934055119e-01,5.474189675870347882e-01
1.097203747661073953e-01,5.478191276510604446e-01
1.097246209950274720e-01,5.482192877150859900e-01
1.098145448669395063e-01,5.486194477791116464e-01
1.098637607847130909e-01,5.490196078431373028e-01
1.098740149586542592e-01,5.494197679071628482e-01
1.099583609839398235e-01,5.498199279711885046e-01
1.100246398577699874e-01,5.502200880352140500e-01
1.100663033750309966e-01,5.506202480992397064e-01
1.101353079833096577e-01,5.510204081632652517e-01
1.101595325617749088e-01,5.514205682272909081e-01
1.102067529326782869e-01,5.518207282913165646e-01
1.102286762298294170e-01,5.522208883553421099e-01
1.102411823081805020e-01,5.526210484193677663e-01
1.102413463504292035e-01,5.530212084833933117e-01
1.102419963662886748e-01,5.534213685474189681e-01
1.102957871593120143e-01,5.538215286114446245e-01
1.102960956255656932e-01,5.542216886754701699e-01
1.103142159640203707e-01,5.546218487394958263e-01
1.103843730448080263e-01,5.550220088035213717e-01
1.104226707611405539e-01,5.554221688675470281e-01
1.104569440040490957e-01,5.558223289315726845e-01
1.104968780750230362e-01,5.562224889955982299e-01
1.104976443492746568e-01,5.566226490596238863e-01
1.105141925859245422e-01,5.570228091236494317e-01
1.105516571182253022e-01,5.574229691876750881e-01
1.105564454124508406e-01,5.578231292517006334e-01
1.106145689184950681e-01,5.582232893157262898e-01
1.106918760594165774e-01,5.586234493797519463e-01
1.107217327292510795e-01,5.590236094437774916e-01
1.107525498837285405e-01,5.594237695078031480e-01
1.107596180598057756e-01,5.598239295718286934e-01
1.107924167868483134e-01,5.602240896358543498e-01
1.108193008351357201e-01,5.606242496998800062e-01
1.108783819395945114e-01,5.610244097639055516e-01
1.108800905026002676e-01,5.614245698279312080e-01
1.109348189752775299e-01,5.618247298919567534e-01
1.109821086680395363e-01,5.622248899559824098e-01
1.109895168202285759e-01,5.626250500200079552e-01
1.111152837163264934e-01,5.630252100840336116e-01
1.111967611385691057e-01,5.634253701480592680e-01
1.112092290565973723e-01,5.638255302120848134e-01
1.112630761463440088e-01,5.642256902761104698e-01
1.112719407661002941e-01,5.646258503401360151e-01
1.112744730544054927e-01,5.650260104041616716e-01
1.112985859181722798e-01,5.654261704681873280e-01
1.113122752698027795e-01,5.658263305322128733e-01
1.113557970159192445e-01,5.662264905962385297e-01
1.115347316472665856e-01,5.666266506602640751e-01
1.116226024093713159e-01,5.670268107242897315e-01
1.116679862846949173e-01,5.674269707883152769e-01
1.117272526891081030e-01,5.678271308523409333e-01
1.118025000980609474e-01,5.682272909163665897e-01
1.118917990909060189e-01,5.686274509803921351e-01
1.119051875710425914e-01,5.690276110444177915e-01
1.119309371376436962e-01,5.694277711084433369e-01
1.120189244963613884e-01,5.698279311724689933e-01
1.120972523078660604e-01,5.702280912364946497e-01
1.121281168031875441e-01,5.706282513005201951e-01
1.122006919234919825e-01,5.710284113645458515e-01
1.123757728722083044e-01,5.714285714285713969e-01
1.123790487551084016e-01,5.718287314925970533e-01
1.123845397024359621e-01,5.722288915566225986e-01
1.123923915573766807e-01,5.726290516206482550e-01
1.124096292087411325e-01,5.730292116846739114e-01
1.124759226140506774e-01,5.734293717486994568e-01
1.125000192607023830e-01,5.738295318127251132e-01
1.125162032302157583e-01,5.742296918767506586e-01
1.125893007572639909e-01,5.746298519407763150e-01
1.126468586850843667e-01,5.750300120048019714e-01
1.126924345855778026e-01,5.754301720688275168e-01
1.127472825941384232e-01,5.758303321328531732e-01
1.127962514786700204e-01,5.762304921968787186e-01
1.128047150779458163e-01,5.766306522609043750e-01
1.128230275544165051e-01,5.770308123249299204e-01
1.128400385912714521e-01,5.774309723889555768e-01
1.129393899289500153e-01,5.778311324529812332e-01
1.129495530341311504e-01,5.782312925170067786e-01
1.129941130589231374e-01,5.786314525810324350e-01
1.130203155687265898e-01,5.790316126450579803e-01
1.130254344006604572e-01,5.794317727090836367e-01
1.130991175994902481e-01,5.798319327731092931e-01
1.131071021652347297e-01,5.802320928371348385e-01
1.131268404310531300e-01,5.806322529011604949e-01
1.131428504691344566e-01,5.810324129651860403e-01
1.131807411154948234e-01,5.814325730292116967e-01
1.132486757187711746e-01,5.818327330932372421e-01
1.134740726655549259e-01,5.822328931572628985e-01
1.135827653759831357e-01,5.826330532212885549e-01
1.136673591499231528e-01,5.830332132853141003e-01
1.136988122382268512e-01,5.834333733493397567e-01
1.139172433387770633e-01,5.838335334133653021e-01
1.139366386152478594e-01,5.842336934773909585e-01
1.140248429254651918e-01,5.846338535414166149e-01
1.140549236055920929e-01,5.850340136054421603e-01
1.140650470398660715e-01,5.854341736694678167e-01
1.141082509652377869e-01,5.858343337334933620e-01
1.142834361678277399e-01,5.862344937975190184e-01
1.142992429941423055e-01,5.866346538615445638e-01
1.143713315923235302e-01,5.870348139255702202e-01
1.143826616008804670e-01,5.874349739895958766e-01
1.143888407932351498e-01,5.878351340536214220e-01
1.144527421124395955e-01,5.882352941176470784e-01
1.147265665822441438e-01,5.886354541816726238e-01
1.148038907216331755e-01,5.890356142456982802e-01
1.148411739157053357e-01,5.894357743097239366e-01
1.149675690896618113e-01,5.898359343737494820e-01
1.149846267717700848e-01,5.902360944377751384e-01
1.150634467815628281e-01,5.906362545018006838e-01
1.151293450649777256e-01,5.910364145658263402e-01
1.152024604098374622e-01,5.914365746298518856e-01
1.152614123885997294e-01,5.918367346938775420e-01
1.153079723316019212e-01,5.922368947579031984e-01
1.153228543732527506e-01,5.926370548219287437e-01
1.153457357155457802e-01,5.930372148859544001e-01
1.154765534452780462e-01,5.934373749499799455e-01
1.154769368182358008e-01,5.938375350140056019e-01
1.154844451360826085e-01,5.942376950780312583e-01
1.155620093531392750e-01,5.946378551420568037e-01
1.155811267424475819e-01,5.950380152060824601e-01
1.156018531603271726e-01,5.954381752701080055e-01
1.156224125588959234e-01,5.958383353341336619e-01
1.156343548651201508e-01,5.962384953981593183e-01
1.156412032370655457e-01,5.966386554621848637e-01
1.156455079609122749e-01,5.970388155262105201e-01
1.158255591273859159e-01,5.974389755902360655e-01
1.158302309352576692e-01,5.978391356542617219e-01
1.158328019665115227e-01,5.982392957182872673e-01
1.158368502355532070e-01,5.986394557823129237e-01
1.158447710266213293e-01,5.990396158463385801e-01
1.159057381840901263e-01,5.994397759103641254e-01
1.160870475325028878e-01,5.998399359743897818e-01
1.161180319202652772e-01,6.002400960384153272e-01
1.161709430603713178e-01,6.006402561024409836e-01
1.161716574587970535e-01,6.010404161664666400e-01
1.161946518185319605e-01,6.014405762304921854e-01
1.162411370549021050e-01,6.018407362945178418e-01
1.162671466719391450e-01,6.022408963585433872e-01
1.162705730138282184e-01,6.026410564225690436e-01
1.163289036193357329e-01,6.030412164865945890e-01
1.163333236605214732e-01,6.034413765506202454e-01
1.164739805826279506e-01,6.038415366146459018e-01
1.165663246283559912e-01,6.042416966786714472e-01
1.166309834416973112e-01,6.046418567426971036e-01
1.167013635189267096e-01,6.050420168067226490e-01
1.167088034825699144e-01,6.054421768707483054e-01
1.167658486900243486e-01,6.058423369347739618e-01
1.167865598012998302e-01,6.062424969987995071e-01
1.168983447303402895e-01,6.066426570628251635e-01
1.168987403732921343e-01,6.070428171268507089e-01
1.170184386508883456e-01,6.074429771908763653e-01
1.171266763601942346e-01,6.078431372549019107e-01
1.171496958934251376e-01,6.082432973189275671e-01
1.171558956614266872e-01,6.086434573829532235e-01
1.172104831782812828e-01,6.090436174469787689e-01
1.172355538561911659e-01,6.094437775110044253e-01
1.172553145345960612e-01,6.098439375750299707e-01
1.172868866039435132e-01,6.102440976390556271e-01
1.173156894242121107e-01,6.106442577030812835e-01
1.173539837625149074e-01,6.110444177671068289e-01
1.173821286828647947e-01,6.114445778311324853e-01
1.174137494913485569e-01,6.118447378951580307e-01
1.174744776281006625e-01,6.122448979591836871e-01
1.175057013983660109e-01,6.126450580232092324e-01
1.175402596357844609e-01,6.130452180872348888e-01
1.175444035172721613e-01,6.134453781512605453e-01
1.176447209650951370e-01,6.138455382152860906e-01
1.176485584972018356e-01,6.142456982793117470e-01
1.176588321217795774e-01,6.146458583433372924e-01
1.176996606556524605e-01,6.150460184073629488e-01
1.177377898465272604e-01,6.154461784713886052e-01
1.177435865279675559e-01,6.158463385354141506e-01
1.177625117879465694e-01,6.162464985994398070e-01
1.177929146134315264e-01,6.166466586634653524e-01
1.179130518329836036e-01,6.170468187274910088e-01
1.179787568861158792e-01,6.174469787915165542e-01
1.179959873477882809e-01,6.178471388555422106e-01
1.180198791109864503e-01,6.182472989195678670e-01
1.181413028628229001e-01,6.186474589835934124e-01
1.181941443754768867e-01,6.190476190476190688e-01
1.182325402568514400e-01,6.194477791116446141e-01
1.182618821485708210e-01,6.198479391756702706e-01
1.183365796371545070e-01,6.202480992396959270e-01
1.183910239244069240e-01,6.206482593037214723e-01
1.184745323918281190e-01,6.210484193677471287e-01
1.185030029288905717e-01,6.214485794317726741e-01
1.185944605876635138e-01,6.218487394957983305e-01
1.186358962540235845e-01,6.222488995598238759e-01
1.186631471756416090e-01,6.226490596238495323e-01
1.186782456461588364e-01,6.230492196878751887e-01
1.187460769931358573e-01,6.234493797519007341e-01
1.188360577145754632e-01,6.238495398159263905e-01
1.188387592580444907e-01,6.242496998799519359e-01
1.188519997272767803e-01,6.246498599439775923e-01
1.188669941055851276e-01,6.250500200080032487e-01
1.188889852213651926e-01,6.254501800720287941e-01
1.189511132141332084e-01,6.258503401360544505e-01
1.189986018356367914e-01,6.262505002000799958e-01
1.192023370005294847e-01,6.266506602641056523e-01
1.192362346338785295e-01,6.270508203281311976e-01
1.193228124931041967e-01,6.274509803921568540e-01
1.194344806116551111e-01,6.278511404561825104e-01
1.194669988129605648e-01,6.282513005202080558e-01
1.195061203732184496e-01,6.286514605842337122e-01
1.195968067969088167e-01,6.290516206482592576e-01
1.196987668508004560e-01,6.294517807122849140e-01
1.196996930476439125e-01,6.298519407763105704e-01
1.197707727977727482e-01,6.302521008403361158e-01
1.200058978191206882e-01,6.306522609043617722e-01
1.200187965713889610e-01,6.310524209683873176e-01
1.200971825940658627e-01,6.314525810324129740e-01
1.201167140572889369e-01,6.318527410964386304e-01
1.201258661469491590e-01,6.322529011604641758e-01
1.201609089155374482e-01,6.326530612244898322e-01
1.202677023279959817e-01,6.330532212885153776e-01
1.202723309191511547e-01,6.334533813525410340e-01
1.203205285239456468e-01,6.338535414165665793e-01
1.203513846551266253e-01,6.342537014805922357e-01
1.203758325237753724e-01,6.346538615446178921e-01
1.204497078209686850e-01,6.350540216086434375e-01
1.204613254972239367e-01,6.354541816726690939e-01
1.205042149033374449e-01,6.358543417366946393e-01
1.205943329221935145e-01,6.362545018007202957e-01
1.206129676954255520e-01,6.366546618647459521e-01
1.206858738597702679e-01,6.370548219287714975e-01
1.206976791616280048e-01,6.374549819927971539e-01
1.207343210851355292e-01,6.378551420568226993e-01
1.207348362888643334e-01,6.382553021208483557e-01
1.207904288079075933e-01,6.386554621848739011e-01
1.207970270287132553e-01,6.390556222488995575e-01
1.208199353878634669e-01,6.394557823129252139e-01
1.209671445491053154e-01,6.398559423769507593e-01
1.209900440846752995e-01,6.402561024409764157e-01
1.210115991263829571e-01,6.406562625050019610e-01
1.212549877707154999e-01,6.410564225690276174e-01
1.214699947568038535e-01,6.414565826330532738e-01
1.215096674917247738e-01,6.418567426970788192e-01
1.215243017092132727e-01,6.422569027611044756e-01
1.215978806707934123e-01,6.426570628251300210e-01
1.216038030164675182e-01,6.430572228891556774e-01
1.216331805329505383e-01,6.434573829531812228e-01
1.216469316933486006e-01,6.438575430172068792e-01
1.216522402344964171e-01,6.442577030812325356e-01
1.216537286246014149e-01,6.446578631452580810e-01
1.216579207448663380e-01,6.450580232092837374e-01
1.216728688382014423e-01,6.454581832733092828e-01
1.216812091421609898e-01,6.458583433373349392e-01
1.217379480926544660e-01,6.462585034013605956e-01
1.217705249936540945e-01,6.466586634653861410e-01
1.218193571732112263e-01,6.470588235294117974e-01
1.218854576603999734e-01,6.474589835934373427e-01
1.220007180810355751e-01,6.478591436574629991e-01
1.220117065388779259e-01,6.482593037214885445e-01
1.220145564870297322e-01,6.486594637855142009e-01
1.221008534501427101e-01,6.490596238495398573e-01
1.222046155946325263e-01,6.494597839135654027e-01
1.222278070931567123e-01,6.498599439775910591e-01
1.222711242698883705e-01,6.502601040416166045e-01
1.223219134495931726e-01,6.506602641056422609e-01
1.224252648082439915e-01,6.510604241696679173e-01
1.225166557107948001e-01,6.514605842336934627e-01
1.225265612186483694e-01,6.518607442977191191e-01
1.226779241863670822e-01,6.522609043617446645e-01
1.227372905334589842e-01,6.526610644257703209e-01
1.227559048625484484e-01,6.530612244897958663e-01
1.227568509519640777e-01,6.534613845538215227e-01
1.227629390714357893e-01,6.538615446178471791e-01
1.227801971031139971e-01,6.542617046818727244e-01
1.229718675476497297e-01,6.546618647458983808e-01
1.231798308071777454e-01,6.550620248099239262e-01
1.232075410450285957e-01,6.554621848739495826e-01
1.232125997502834386e-01,6.558623449379752390e-01
1.232970926561687552e-01,6.562625050020007844e-01
1.233032083371238957e-01,6.566626650660264408e-01
1.233187713806068175e-01,6.570628251300519862e-01
1.233338021081802072e-01,6.574629851940776426e-01
1.233531255354065881e-01,6.578631452581031880e-01
1.234016953479081663e-01,6.582633053221288444e-01
1.235051360222979150e-01,6.586634653861545008e-01
1.235060408461729625e-01,6.590636254501800462e-01
1.236903947027983286e-01,6.594637855142057026e-01
1.237637884436372515e-01,6.598639455782312480e-01
1.237769578712133445e-01,6.602641056422569044e-01
1.238139878669208133e-01,6.606642657062825608e-01
1.238606795436361374e-01,6.610644257703081061e-01
1.238738144240512790e-01,6.614645858343337625e-01
1.238784694582993617e-01,6.618647458983593079e-01
1.239009498488014144e-01,6.622649059623849643e-01
1.239153689140499309e-01,6.626650660264105097e-01
1.239917392646731203e-01,6.630652260904361661e-01
1.240593664999947165e-01,6.634653861544618225e-01
1.241135309368314871e-01,6.638655462184873679e-01
1.241455586134845024e-01,6.642657062825130243e-01
1.241942227029196461e-01,6.646658663465385697e-01
1.242998282619639377e-01,6.650660264105642261e-01
1.243447132210148548e-01,6.654661864745898825e-01
1.243929489999204413e-01,6.658663465386154279e-01
1.243958012272834007e-01,6.662665066026410843e-01
1.244145467028223567e-01,6.666666666666666297e-01
1.245013607959408741e-01,6.670668267306922861e-01
1.246377998346906713e-01,6.674669867947179425e-01
1.246967481016891671e-01,6.678671468587434878e-01
1.247250109459603629e-01,6.682673069227691443e-01
1.247585503953753672e-01,6.686674669867946896e-01
1.247760391058995028e-01,6.690676270508203460e-01
1.248088729549791248e-01,6.694677871148458914e-01
1.249055553168574584e-01,6.698679471788715478e-01
1.249178373276711301e-01,6.702681072428972042e-01
1.249264195007588896e-01,6.706682673069227496e-01
1.249657799589011659e-01,6.710684273709484060e-01
1.249714714428303980e-01,6.714685874349739514e-01
1.250095845846301290e-01,6.718687474989996078e-01
1.250461496782387383e-01,6.722689075630252642e-01
1.251258099849999472e-01,6.726690676270508096e-01
1.251677849219197391e-01,6.730692276910764660e-01
1.252184798460050930e-01,6.734693877551020114e-01
1.252859036276338656e-01,6.738695478191276678e-01
1.253166626143742135e-01,6.742697078831532131e-01
1.253244052937824982e-01,6.746698679471788695e-01
1.253553592930502780e-01,6.750700280112045260e-01
1.253765213917649723e-01,6.754701880752300713e-01
1.253849105084315907e-01,6.758703481392557277e-01
1.253947689958772871e-01,6.762705082032812731e-01
1.254257310191006503e-01,6.766706682673069295e-01
1.254931871585872050e-01,6.770708283313325859e-01
1.255529507029321534e-01,6.774709883953581313e-01
1.256020242082263871e-01,6.778711484593837877e-01
1.256988346278239965e-01,6.782713085234093331e-01
1.257613977825531026e-01,6.786714685874349895e-01
1.257651855708916688e-01,6.790716286514605349e-01
1.258662864814778515e-01,6.794717887154861913e-01
1.260468346096066672e-01,6.798719487795118477e-01
1.260477369329000841e-01,6.802721088435373931e-01
1.260829151439583629e-01,6.806722689075630495e-01
1.261173815276812049e-01,6.810724289715885948e-01
1.261215156459240538e-01,6.814725890356142513e-01
1.261837875151093080e-01,6.818727490996399077e-01
1.262669827061865535e-01,6.822729091636654530e-01
1.263388488719337233e-01,6.826730692276911094e-01
1.263559839748427671e-01,6.830732292917166548e-01
1.263637778984575966e-01,6.834733893557423112e-01
1.264108433996767311e-01,6.838735494197678566e-01
1.264838475751216829e-01,6.842737094837935130e-01
1.265481334502442101e-01,6.846738695478191694e-01
1.265694861765769563e-01,6.850740296118447148e-01
1.266376233219146663e-01,6.854741896758703712e-01
1.266920794766061842e-01,6.858743497398959166e-01
1.267211128353639971e-01,6.862745098039215730e-01
1.267243187938269233e-01,6.866746698679472294e-01
1.267583677549908305e-01,6.870748299319727748e-01
1.267840046221966332e-01,6.874749899959984312e-01
1.268306123215757475e-01,6.878751500600239766e-01
1.268324866822233554e-01,6.882753101240496330e-01
1.269405163267300907e-01,6.886754701880751783e-01
1.269652573172764531e-01,6.890756302521008347e-01
1.269693158492099516e-01,6.894757903161264911e-01
1.271683792634230037e-01,6.898759503801520365e-01
1.272820797553981531e-01,6.902761104441776929e-01
1.273151287354831462e-01,6.906762705082032383e-01
1.273423201384736858e-01,6.910764305722288947e-01
1.273586763024384116e-01,6.914765906362545511e-01
1.274262949559313296e-01,6.918767507002800965e-01
1.275098589834435525e-01,6.922769107643057529e-01
1.275672276280032380e-01,6.926770708283312983e-01
1.276670863892330754e-01,6.930772308923569547e-01
1.276845796081538531e-01,6.934773909563825001e-01
1.276902783525005469e-01,6.938775510204081565e-01
1.277919198078411589e-01,6.942777110844338129e-01
1.278384727884775418e-01,6.946778711484593583e-01
1.280062727108227105e-01,6.950780312124850147e-01
1.282358651076038192e-01,6.954781912765105600e-01
1.282723950749680430e-01,6.958783513405362164e-01
1.282920104491099278e-01,6.962785114045618728e-01
1.283752593302653067e-01,6.966786714685874182e-01
1.284434191322259278e-01,6.970788315326130746e-01
1.285482505602845438e-01,6.974789915966386200e-01
1.285632272953499411e-01,6.978791516606642764e-01
1.286929231453499967e-01,6.982793117246898218e-01
1.287576787881069273e-01,6.986794717887154782e-01
1.289203484566963931e-01,6.990796318527411346e-01
